dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29140,CHARISten,,tirex_resid,default,,0.04731,0.04835,0.80524,0.07939,10.86,,2035.3,16870,1,0.00362,ok
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29140,CHARISten,,tirex_quantile,default,,0.11484,0.09296,0.68668,1.0,10.86,,2035.3,16870,1,0.00362,ok
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29140,CHARISten,,iforest,default,,0.00944,0.01235,0.6756,0.18182,1.96,,1594.4,16870,1,0.00362,ok
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29140,CHARISten,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00944,0.01235,0.6756,0.18182,2.77,10.21,0.0,16870,1,0.00362,ok
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29140,CHARISten,,lof,default,,0.15665,0.25156,0.87768,0.66667,1.16,,1594.4,16870,1,0.00362,ok
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29140,CHARISten,,lof,tuned,"{'w': 100, 'k': 50}",0.15665,0.25156,0.87768,0.66667,1.76,6.45,0.0,16870,1,0.00362,ok
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29140,CHARISten,,knn,default,,0.179,0.24052,0.8926,0.66667,0.6,,1594.4,16870,1,0.00362,ok
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29140,CHARISten,,knn,tuned,"{'w': 50, 'k': 5}",0.2741,0.31356,0.89351,0.66667,2.93,4.58,0.0,16870,1,0.00362,ok
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29140,CHARISten,,ae,default,,0.17079,0.23266,0.8909,0.66667,9.24,,1607.4,16870,1,0.00362,ok
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29140,CHARISten,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 16}",0.27447,0.3441,0.89062,0.66667,21.59,57.82,0.0,16870,1,0.00362,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,chronos_small_resid,default,,0.00642,0.00781,0.68334,0.00243,0.85,,1738.8,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,chronos_small_quantile,default,,0.0044,0.00553,0.67093,1.0,0.85,,1738.8,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,chronos_base_resid,default,,0.006,0.0075,0.68451,0.00227,1.37,,1970.7,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,chronos_base_quantile,default,,0.00462,0.0057,0.6751,1.0,1.37,,1970.7,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,timesfm_resid,default,,0.00926,0.00981,0.69872,0.00248,33.56,,2047.0,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,timesfm_quantile,default,,0.00459,0.00568,0.67637,1.0,33.56,,2047.0,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,tirex_resid,default,,0.01002,0.00864,0.67495,0.00278,46.56,,2035.3,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,tirex_quantile,default,,0.00469,0.00578,0.66667,1.0,46.56,,2035.3,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,iforest,default,,0.00397,0.00529,0.94551,0.00621,4.33,,1594.4,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00397,0.00529,0.94551,0.00621,8.96,8.51,0.0,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,lof,default,,0.01025,0.01245,0.77571,0.02921,2.69,,1594.4,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,lof,tuned,"{'w': 200, 'k': 10}",0.05722,0.06299,0.77387,0.18571,5.15,5.78,0.0,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,knn,default,,0.05086,0.05424,0.9454,0.12143,2.36,,1594.4,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,knn,tuned,"{'w': 200, 'k': 1}",0.12049,0.15352,0.94516,0.24286,5.25,3.97,0.0,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,ae,default,,0.45417,0.31909,0.99931,0.25,10.03,,1629.6,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.01888,0.02247,0.68692,0.05065,12.47,38.19,0.0,73000,1,0.00412,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,chronos_small_resid,default,,0.00879,0.00713,0.7169,0.01906,0.29,,1738.8,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,chronos_small_quantile,default,,0.01422,0.01049,0.66667,1.0,0.29,,1738.8,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,chronos_base_resid,default,,0.00844,0.00722,0.68379,0.01966,0.54,,1970.7,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,chronos_base_quantile,default,,0.02296,0.01551,0.66667,1.0,0.54,,1970.7,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,timesfm_resid,default,,0.00421,0.00399,0.68435,0.00917,7.71,,2047.0,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,timesfm_quantile,default,,0.05304,0.01735,0.73773,1.0,7.71,,2047.0,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,tirex_resid,default,,0.00555,0.0051,0.68477,0.01155,10.87,,2035.3,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,tirex_quantile,default,,0.02139,0.01566,0.66667,1.0,10.87,,2035.3,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,iforest,default,,0.00071,0.00125,0.62538,0.0,1.99,,1594.4,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00071,0.00125,0.62538,0.0,2.95,7.38,0.0,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,lof,default,,0.00075,0.00109,0.84171,0.0,0.57,,1594.4,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,lof,tuned,"{'w': 50, 'k': 50}",0.19066,0.15913,0.84191,0.33333,2.8,2.63,0.0,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,knn,default,,0.00634,0.00942,0.8281,0.12733,0.41,,1594.4,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,knn,tuned,"{'w': 100, 'k': 3}",0.00765,0.01179,0.82816,0.14286,1.75,2.2,0.0,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,ae,default,,0.01125,0.01602,0.80834,0.10506,3.72,,1607.8,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.00083,0.00139,0.83511,0.0,5.65,19.85,0.0,21018,1,0.00119,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,chronos_small_resid,default,,0.00253,0.00276,0.66833,0.0017,2.63,,1738.8,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,chronos_small_quantile,default,,0.00263,0.00305,0.79595,1.0,2.63,,1738.8,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,chronos_base_resid,default,,0.00262,0.00283,0.66672,0.00155,5.81,,1970.7,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00278,0.00325,0.82176,1.0,5.81,,1970.7,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,timesfm_resid,default,,0.00291,0.00318,0.66494,0.00191,72.83,,2047.0,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,timesfm_quantile,default,,0.00296,0.00343,0.76066,1.0,72.83,,2047.0,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,tirex_resid,default,,0.00248,0.00279,0.67172,0.00205,97.16,,2035.3,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,tirex_quantile,default,,0.00262,0.00307,0.66689,1.0,97.16,,2035.3,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,iforest,default,,0.00243,0.0026,0.68384,0.00365,13.22,,1594.4,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.0022,0.00241,0.67768,0.00318,38.75,12.38,0.0,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,lof,default,,0.04236,0.01309,0.8962,0.00941,12.25,,1594.4,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,lof,tuned,"{'w': 200, 'k': 30}",0.16797,0.09438,0.6609,0.04359,22.34,10.81,0.0,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,knn,default,,0.17978,0.02384,0.973,0.02245,11.64,,1594.4,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,knn,tuned,"{'w': 100, 'k': 3}",0.19055,0.02578,0.98381,0.02921,27.46,7.54,0.0,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,ae,default,,0.12011,0.01237,0.89997,0.01113,23.68,,1707.2,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.00243,0.00282,0.67371,0.00449,38.91,75.37,0.0,263714,1,0.00247,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,chronos_small_resid,default,,0.0032,0.00326,0.67021,0.00337,2.59,,1738.8,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,chronos_small_quantile,default,,0.00286,0.00318,0.67275,1.0,2.59,,1738.8,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,chronos_base_resid,default,,0.00276,0.00298,0.67208,0.00328,5.86,,1970.7,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00277,0.00314,0.6758,1.0,5.86,,1970.7,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,timesfm_resid,default,,0.00302,0.00326,0.67875,0.00353,80.63,,2047.0,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,timesfm_quantile,default,,0.00345,0.00369,0.67558,1.0,80.63,,2047.0,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,tirex_resid,default,,0.00287,0.00303,0.67497,0.00333,93.19,,2035.3,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,tirex_quantile,default,,0.00275,0.0031,0.67279,1.0,93.19,,2035.3,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,iforest,default,,0.00672,0.00676,0.75907,0.01165,14.86,,1594.4,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.00823,0.00875,0.72479,0.02329,47.87,14.95,0.0,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,lof,default,,0.05357,0.05845,0.79663,0.10311,14.58,,1594.4,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,lof,tuned,"{'w': 200, 'k': 10}",0.17733,0.17514,0.82443,0.24841,19.46,12.23,0.0,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,knn,default,,0.0743,0.04758,0.8742,0.0812,13.09,,1594.4,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,knn,tuned,"{'w': 200, 'k': 3}",0.15678,0.1211,0.87509,0.15904,24.68,8.46,0.0,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,ae,default,,0.31952,0.05353,0.99939,0.05059,27.94,,1706.1,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 8}",0.32195,0.07526,0.99941,0.0699,46.9,83.32,0.0,258823,1,0.00252,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,chronos_small_resid,default,,0.00389,0.00426,0.74596,0.00156,2.59,,1738.8,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,chronos_small_quantile,default,,0.00526,0.00568,0.68027,1.0,2.59,,1738.8,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,chronos_base_resid,default,,0.0039,0.00426,0.67304,0.0013,5.42,,1970.7,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00506,0.00545,0.68014,1.0,5.42,,1970.7,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,timesfm_resid,default,,0.00465,0.00497,0.82746,0.00188,73.9,,2047.0,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,timesfm_quantile,default,,0.00457,0.00494,0.67971,1.0,73.9,,2047.0,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,tirex_resid,default,,0.00514,0.00554,0.69484,0.00202,98.33,,2035.3,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,tirex_quantile,default,,0.00488,0.00526,0.68074,1.0,98.33,,2035.3,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,iforest,default,,0.00487,0.00518,0.66626,0.0039,12.81,,1594.4,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.00535,0.00552,0.66464,0.00701,32.33,16.54,0.0,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,lof,default,,0.16204,0.03833,0.99941,0.01954,14.47,,1594.4,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,lof,tuned,"{'w': 100, 'k': 50}",0.16204,0.03833,0.99941,0.01954,28.93,14.68,0.0,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,knn,default,,0.20367,0.05217,0.99944,0.03499,13.62,,1594.4,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,knn,tuned,"{'w': 100, 'k': 1}",0.24166,0.06984,0.99944,0.03499,33.21,10.35,0.0,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,ae,default,,0.22388,0.05221,0.99943,0.02152,29.29,,1703.5,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.00721,0.00741,0.67588,0.00856,41.46,110.37,0.0,252724,1,0.00483,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,chronos_small_resid,default,,0.00354,0.0042,0.67503,0.00077,1.42,,1738.8,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,chronos_small_quantile,default,,0.00507,0.00564,0.79733,1.0,1.42,,1738.8,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,chronos_base_resid,default,,0.00349,0.00416,0.71241,0.00126,2.36,,1970.7,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,chronos_base_quantile,default,,0.00536,0.00587,0.68268,1.0,2.36,,1970.7,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,timesfm_resid,default,,0.00369,0.00444,0.69548,0.00124,50.37,,2047.0,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,timesfm_quantile,default,,0.00493,0.00524,0.72623,1.0,50.37,,2047.0,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,tirex_resid,default,,0.00362,0.0043,0.68868,0.00122,44.24,,2035.3,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,tirex_quantile,default,,0.00482,0.00523,0.70094,1.0,44.24,,2035.3,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,iforest,default,,0.00263,0.00339,0.67827,0.00723,7.61,,1594.4,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,iforest,tuned,"{'w': 200, 'n_estimators': 100}",0.00267,0.00337,0.65677,0.01128,13.93,23.55,0.0,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,lof,default,,0.37037,0.14248,0.99893,0.10333,11.32,,1594.4,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,lof,tuned,"{'w': 200, 'k': 30}",0.01582,0.01586,0.84777,0.06169,11.47,17.3,0.0,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,knn,default,,0.03956,0.03966,0.60415,0.05044,9.91,,1594.4,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,knn,tuned,"{'w': 200, 'k': 3}",0.00602,0.00654,0.56745,0.04167,10.94,13.9,0.0,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,ae,default,,0.02442,0.02529,0.5512,0.04684,29.78,,1655.7,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.00518,0.00598,0.57348,0.03286,30.09,106.9,0.0,123630,1,0.00405,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,chronos_small_resid,default,,0.00255,0.00329,0.72862,0.00152,0.44,,1738.8,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,chronos_small_quantile,default,,0.00221,0.00317,0.68957,1.0,0.44,,1738.8,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,chronos_base_resid,default,,0.00267,0.00358,0.73654,0.00168,1.06,,1970.7,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,chronos_base_quantile,default,,0.00241,0.00331,0.75246,1.0,1.06,,1970.7,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,timesfm_resid,default,,0.00288,0.00365,0.75858,0.00189,15.05,,2047.0,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,timesfm_quantile,default,,0.00347,0.00429,0.72845,1.0,15.05,,2047.0,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,tirex_resid,default,,0.00264,0.00322,0.72562,0.00167,18.57,,2035.3,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,tirex_quantile,default,,0.00358,0.00403,0.77689,1.0,18.57,,2035.3,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,iforest,default,,0.00294,0.00343,0.7255,0.01461,3.61,,1594.4,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.00287,0.00338,0.72466,0.01456,6.64,9.4,0.0,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,lof,default,,0.05239,0.03914,0.72359,0.18339,1.94,,1594.4,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,lof,tuned,"{'w': 100, 'k': 50}",0.05239,0.03914,0.72359,0.18339,5.28,4.06,0.0,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,knn,default,,0.76159,0.23163,0.99962,0.25595,1.75,,1594.4,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.77616,0.23952,0.99962,0.22917,5.0,2.86,0.0,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,ae,default,,0.01162,0.01059,0.72363,0.05628,6.83,,1618.9,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.0029,0.00333,0.76367,0.01452,9.13,28.73,0.0,48071,1,0.0021,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,chronos_small_resid,default,,0.00429,0.00453,0.72431,0.00451,0.63,,1738.8,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,chronos_small_quantile,default,,0.00301,0.00409,0.66667,1.0,0.63,,1738.8,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,chronos_base_resid,default,,0.00392,0.00436,0.71236,0.00535,1.14,,1970.7,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,chronos_base_quantile,default,,0.00316,0.00419,0.66667,1.0,1.14,,1970.7,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,timesfm_resid,default,,0.00482,0.00501,0.68393,0.00538,12.81,,2047.0,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,timesfm_quantile,default,,0.00319,0.00423,0.66667,1.0,12.81,,2047.0,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,tirex_resid,default,,0.00779,0.00518,0.72666,0.00513,16.07,,2035.3,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,tirex_quantile,default,,0.00343,0.00444,0.66667,1.0,16.07,,2035.3,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,iforest,default,,0.00684,0.00793,0.76703,0.05745,3.15,,1594.4,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.00601,0.0064,0.73216,0.03354,5.11,9.55,0.0,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,lof,default,,0.06031,0.06053,0.67856,0.2881,1.61,,1594.4,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,lof,tuned,"{'w': 50, 'k': 30}",0.03299,0.0295,0.70081,0.09652,5.9,6.21,0.0,39637,1,0.00255,ok
