dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
nasa,E-6,smap,point,chronos_small_resid,default,,0.03723,0.02681,0.65232,0.02017,1.03,,1738.6,8300,25,0.00795,ok
nasa,E-6,smap,point,chronos_small_quantile,default,,0.02043,0.02533,0.63778,0.0174,1.03,,1738.6,8300,25,0.00795,ok
nasa,E-6,smap,point,chronos_base_resid,default,,0.02259,0.02749,0.61587,0.01956,2.09,,1970.5,8300,25,0.00795,ok
nasa,E-6,smap,point,chronos_base_quantile,default,,0.01689,0.02285,0.66669,1.0,2.09,,1970.5,8300,25,0.00795,ok
nasa,E-6,smap,point,timesfm_resid,default,,0.01889,0.02398,0.64798,0.01049,28.2,,2046.7,8300,25,0.00795,ok
nasa,E-6,smap,point,timesfm_quantile,default,,0.01369,0.01592,0.66742,1.0,28.2,,2046.7,8300,25,0.00795,ok
nasa,E-6,smap,point,tirex_resid,default,,0.02663,0.02683,0.61762,0.01864,32.62,,2033.8,8300,25,0.00795,ok
nasa,E-6,smap,point,tirex_quantile,default,,0.01193,0.01501,0.66154,0.00509,32.62,,2033.8,8300,25,0.00795,ok
nasa,E-6,smap,point,iforest,default,,0.01509,0.0272,0.65109,0.21978,1.65,,1594.1,8300,25,0.00795,ok
nasa,E-6,smap,point,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.12076,0.11797,0.85078,0.27,1.93,5.51,0.0,8300,25,0.00795,ok
nasa,E-6,smap,point,lof,default,,0.67718,0.65429,0.99711,1.0,0.72,,1594.1,8300,25,0.00795,ok
nasa,E-6,smap,point,lof,tuned,"{'w': 200, 'k': 10}",0.49829,0.54768,0.99713,1.0,0.99,2.51,0.0,8300,25,0.00795,ok
nasa,E-6,smap,point,knn,default,,0.49665,0.46047,0.99711,0.79167,0.52,,1594.1,8300,25,0.00795,ok
nasa,E-6,smap,point,knn,tuned,"{'w': 50, 'k': 3}",0.55301,0.47518,0.99737,0.64224,1.36,1.93,0.0,8300,25,0.00795,ok
nasa,E-6,smap,point,ae,default,,0.77898,0.78264,0.99755,1.0,1.88,,1771.2,8300,25,0.00795,ok
nasa,E-6,smap,point,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.75917,0.77931,0.99742,1.0,2.54,5.83,0.0,8300,25,0.00795,ok
nasa,E-7,smap,point,chronos_small_resid,default,,0.03459,0.04812,0.79261,0.00853,0.61,,1738.6,8310,25,0.03381,ok
nasa,E-7,smap,point,chronos_small_quantile,default,,0.04359,0.05227,0.62803,0.0181,0.61,,1738.6,8310,25,0.03381,ok
nasa,E-7,smap,point,chronos_base_resid,default,,0.03775,0.05153,0.62125,0.00884,1.78,,1970.5,8310,25,0.03381,ok
nasa,E-7,smap,point,chronos_base_quantile,default,,0.03716,0.04768,0.66717,1.0,1.78,,1970.5,8310,25,0.03381,ok
nasa,E-7,smap,point,timesfm_resid,default,,0.03329,0.04671,0.59744,0.00593,27.73,,2046.7,8310,25,0.03381,ok
nasa,E-7,smap,point,timesfm_quantile,default,,0.03615,0.05086,0.66717,1.0,27.73,,2046.7,8310,25,0.03381,ok
nasa,E-7,smap,point,tirex_resid,default,,0.0394,0.05236,0.60575,0.01473,34.12,,2033.8,8310,25,0.03381,ok
nasa,E-7,smap,point,tirex_quantile,default,,0.04766,0.06062,0.68957,0.0156,34.12,,2033.8,8310,25,0.03381,ok
nasa,E-7,smap,point,iforest,default,,0.02662,0.05358,0.94232,0.07738,1.64,,1594.1,8310,25,0.03381,ok
nasa,E-7,smap,point,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.02682,0.03971,0.83857,0.03041,1.79,5.2,0.0,8310,25,0.03381,ok
nasa,E-7,smap,point,lof,default,,0.02097,0.04545,0.9424,0.08333,0.7,,1594.1,8310,25,0.03381,ok
nasa,E-7,smap,point,lof,tuned,"{'w': 200, 'k': 10}",0.02108,0.04149,0.63634,0.125,0.88,2.47,0.0,8310,25,0.03381,ok
nasa,E-7,smap,point,knn,default,,0.02651,0.05728,0.94312,0.04167,0.49,,1594.1,8310,25,0.03381,ok
nasa,E-7,smap,point,knn,tuned,"{'w': 200, 'k': 1}",0.02748,0.0515,0.94212,0.12698,0.71,1.85,0.0,8310,25,0.03381,ok
nasa,E-7,smap,point,ae,default,,0.43541,0.38749,0.99152,0.61111,1.69,,1770.9,8310,25,0.03381,ok
nasa,E-7,smap,point,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.43558,0.35514,0.98783,0.51768,2.92,6.38,0.0,8310,25,0.03381,ok
nasa,E-8,smap,point,chronos_small_resid,default,,0.07172,0.08273,0.60958,0.00888,1.23,,1738.6,8532,25,0.07302,ok
nasa,E-8,smap,point,chronos_small_quantile,default,,0.10134,0.11408,0.65689,0.01902,1.23,,1738.6,8532,25,0.07302,ok
nasa,E-8,smap,point,chronos_base_resid,default,,0.07218,0.08294,0.60844,0.0054,1.89,,1970.5,8532,25,0.07302,ok
nasa,E-8,smap,point,chronos_base_quantile,default,,0.0918,0.10291,0.67732,0.0157,1.89,,1970.5,8532,25,0.07302,ok
nasa,E-8,smap,point,timesfm_resid,default,,0.07666,0.08782,0.60275,0.01456,18.48,,2046.7,8532,25,0.07302,ok
nasa,E-8,smap,point,timesfm_quantile,default,,0.09292,0.10429,0.6506,0.01798,18.48,,2046.7,8532,25,0.07302,ok
nasa,E-8,smap,point,tirex_resid,default,,0.08071,0.0917,0.65986,0.01532,26.8,,2033.8,8532,25,0.07302,ok
nasa,E-8,smap,point,tirex_quantile,default,,0.08016,0.09085,0.66784,0.0084,26.8,,2033.8,8532,25,0.07302,ok
nasa,E-8,smap,point,iforest,default,,0.19943,0.18878,0.96937,0.28571,1.59,,1594.1,8532,25,0.07302,ok
nasa,E-8,smap,point,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.11311,0.12136,0.8451,0.15929,1.88,5.36,0.0,8532,25,0.07302,ok
nasa,E-8,smap,point,lof,default,,0.20882,0.20503,0.96938,0.32143,0.71,,1594.1,8532,25,0.07302,ok
nasa,E-8,smap,point,lof,tuned,"{'w': 200, 'k': 10}",0.23246,0.22945,0.9694,0.33333,0.75,2.45,0.0,8532,25,0.07302,ok
nasa,E-8,smap,point,knn,default,,0.21047,0.20179,0.9698,0.32143,0.54,,1594.1,8532,25,0.07302,ok
nasa,E-8,smap,point,knn,tuned,"{'w': 50, 'k': 3}",0.14164,0.15337,0.94013,0.18519,1.35,1.87,0.0,8532,25,0.07302,ok
nasa,E-8,smap,point,ae,default,,0.23539,0.22772,0.97987,0.43056,1.69,,1773.6,8532,25,0.07302,ok
nasa,E-8,smap,point,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.21157,0.20437,0.97987,0.30974,2.92,6.34,0.0,8532,25,0.07302,ok
nasa,E-9,smap,point,chronos_small_resid,default,,0.04422,0.05585,0.60989,0.01477,1.38,,1738.6,8302,25,0.04228,ok
nasa,E-9,smap,point,chronos_small_quantile,default,,0.0511,0.06284,0.63775,0.01512,1.38,,1738.6,8302,25,0.04228,ok
nasa,E-9,smap,point,chronos_base_resid,default,,0.04521,0.05513,0.6034,0.01494,1.61,,1970.5,8302,25,0.04228,ok
nasa,E-9,smap,point,chronos_base_quantile,default,,0.04233,0.05338,0.66165,0.00637,1.61,,1970.5,8302,25,0.04228,ok
nasa,E-9,smap,point,timesfm_resid,default,,0.04387,0.05486,0.60012,0.01307,24.59,,2046.7,8302,25,0.04228,ok
nasa,E-9,smap,point,timesfm_quantile,default,,0.04385,0.05771,0.63867,0.00902,24.59,,2046.7,8302,25,0.04228,ok
nasa,E-9,smap,point,tirex_resid,default,,0.05089,0.06054,0.61385,0.01549,31.55,,2033.8,8302,25,0.04228,ok
nasa,E-9,smap,point,tirex_quantile,default,,0.04838,0.05893,0.66403,0.00817,31.55,,2033.8,8302,25,0.04228,ok
nasa,E-9,smap,point,iforest,default,,0.08068,0.12983,0.75034,0.225,1.8,,1594.1,8302,25,0.04228,ok
nasa,E-9,smap,point,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.12604,0.10645,0.98552,0.18391,1.52,5.96,0.0,8302,25,0.04228,ok
nasa,E-9,smap,point,lof,default,,0.32133,0.32233,0.98796,0.5,0.7,,1594.1,8302,25,0.04228,ok
nasa,E-9,smap,point,lof,tuned,"{'w': 200, 'k': 10}",0.2239,0.3223,0.97522,0.55556,0.8,2.69,0.0,8302,25,0.04228,ok
nasa,E-9,smap,point,knn,default,,0.27895,0.30212,0.98761,0.5,0.51,,1594.1,8302,25,0.04228,ok
nasa,E-9,smap,point,knn,tuned,"{'w': 50, 'k': 3}",0.18598,0.17035,0.98552,0.26852,1.31,1.96,0.0,8302,25,0.04228,ok
nasa,E-9,smap,point,ae,default,,0.45802,0.39983,0.99201,0.55556,1.9,,1771.3,8302,25,0.04228,ok
nasa,E-9,smap,point,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.62727,0.61632,0.99135,0.75,2.99,7.23,0.0,8302,25,0.04228,ok
nasa,E-10,smap,contextual,chronos_small_resid,default,,0.04154,0.06134,0.82919,0.01699,1.06,,1738.6,8505,25,0.03786,ok
nasa,E-10,smap,contextual,chronos_small_quantile,default,,0.05848,0.08098,0.78874,0.01174,1.06,,1738.6,8505,25,0.03786,ok
nasa,E-10,smap,contextual,chronos_base_resid,default,,0.04968,0.07202,0.83492,0.01687,2.07,,1970.5,8505,25,0.03786,ok
nasa,E-10,smap,contextual,chronos_base_quantile,default,,0.05549,0.08247,0.79755,0.01538,2.07,,1970.5,8505,25,0.03786,ok
nasa,E-10,smap,contextual,timesfm_resid,default,,0.04144,0.0636,0.82293,0.01662,31.91,,2046.7,8505,25,0.03786,ok
nasa,E-10,smap,contextual,timesfm_quantile,default,,0.04042,0.05995,0.80699,0.01811,31.91,,2046.7,8505,25,0.03786,ok
nasa,E-10,smap,contextual,tirex_resid,default,,0.04097,0.05949,0.8197,0.01629,40.97,,2033.8,8505,25,0.03786,ok
nasa,E-10,smap,contextual,tirex_quantile,default,,0.04553,0.06432,0.78214,0.00687,40.97,,2033.8,8505,25,0.03786,ok
nasa,E-10,smap,contextual,iforest,default,,0.04735,0.06995,0.81932,0.25824,2.06,,1594.1,8505,25,0.03786,ok
nasa,E-10,smap,contextual,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.06638,0.07809,0.8305,0.25581,1.72,6.52,0.0,8505,25,0.03786,ok
nasa,E-10,smap,contextual,lof,default,,0.85758,0.70029,0.81346,0.66667,0.77,,1594.1,8505,25,0.03786,ok
nasa,E-10,smap,contextual,lof,tuned,"{'w': 200, 'k': 10}",0.84928,0.74303,0.83019,0.66667,1.09,2.54,0.0,8505,25,0.03786,ok
nasa,E-10,smap,contextual,knn,default,,0.88795,0.70438,0.82,0.66667,0.57,,1594.1,8505,25,0.03786,ok
nasa,E-10,smap,contextual,knn,tuned,"{'w': 50, 'k': 3}",0.91257,0.66663,0.99302,0.83333,1.64,2.1,0.0,8505,25,0.03786,ok
nasa,E-10,smap,contextual,ae,default,,0.19869,0.20624,0.8028,0.35,2.32,,1773.3,8505,25,0.03786,ok
nasa,E-10,smap,contextual,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.25809,0.26605,0.81383,0.38258,3.75,7.17,0.0,8505,25,0.03786,ok
nasa,E-11,smap,contextual,chronos_small_resid,default,,0.03958,0.05622,0.80002,0.03356,1.36,,1738.6,8514,25,0.03465,ok
nasa,E-11,smap,contextual,chronos_small_quantile,default,,0.0484,0.07289,0.78694,0.01776,1.36,,1738.6,8514,25,0.03465,ok
nasa,E-11,smap,contextual,chronos_base_resid,default,,0.05054,0.06367,0.78796,0.03592,2.29,,1970.5,8514,25,0.03465,ok
nasa,E-11,smap,contextual,chronos_base_quantile,default,,0.04779,0.07528,0.79589,0.01227,2.29,,1970.5,8514,25,0.03465,ok
nasa,E-11,smap,contextual,timesfm_resid,default,,0.04252,0.05561,0.79293,0.02688,33.55,,2046.7,8514,25,0.03465,ok
nasa,E-11,smap,contextual,timesfm_quantile,default,,0.03564,0.05566,0.79988,0.01732,33.55,,2046.7,8514,25,0.03465,ok
nasa,E-11,smap,contextual,tirex_resid,default,,0.04372,0.06533,0.80311,0.0144,40.22,,2033.8,8514,25,0.03465,ok
nasa,E-11,smap,contextual,tirex_quantile,default,,0.04268,0.06051,0.78544,0.0082,40.22,,2033.8,8514,25,0.03465,ok
nasa,E-11,smap,contextual,iforest,default,,0.0482,0.0687,0.82236,0.28645,2.06,,1594.1,8514,25,0.03465,ok
nasa,E-11,smap,contextual,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.06506,0.07639,0.82353,0.32778,1.82,6.59,0.0,8514,25,0.03465,ok
nasa,E-11,smap,contextual,lof,default,,0.84743,0.71481,0.82197,0.66667,0.78,,1594.1,8514,25,0.03465,ok
nasa,E-11,smap,contextual,lof,tuned,"{'w': 200, 'k': 10}",0.83471,0.73657,0.83171,0.66667,1.12,2.58,0.0,8514,25,0.03465,ok
nasa,E-11,smap,contextual,knn,default,,0.89259,0.73119,0.82143,0.66667,0.54,,1594.1,8514,25,0.03465,ok
nasa,E-11,smap,contextual,knn,tuned,"{'w': 50, 'k': 3}",0.93845,0.70933,0.99282,0.78333,1.62,2.1,0.0,8514,25,0.03465,ok
nasa,E-11,smap,contextual,ae,default,,0.12494,0.18157,0.80309,0.35,2.35,,1773.4,8514,25,0.03465,ok
nasa,E-11,smap,contextual,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.16651,0.22775,0.80014,0.45833,3.6,7.96,0.0,8514,25,0.03465,ok
nasa,E-12,smap,contextual,chronos_small_resid,default,,0.06102,0.08054,0.78798,0.04264,1.26,,1738.6,8512,25,0.06849,ok
nasa,E-12,smap,contextual,chronos_small_quantile,default,,0.08049,0.10602,0.78772,0.01343,1.26,,1738.6,8512,25,0.06849,ok
nasa,E-12,smap,contextual,chronos_base_resid,default,,0.06557,0.08468,0.74689,0.03053,2.12,,1970.5,8512,25,0.06849,ok
nasa,E-12,smap,contextual,chronos_base_quantile,default,,0.07579,0.10346,0.79665,0.01424,2.12,,1970.5,8512,25,0.06849,ok
nasa,E-12,smap,contextual,timesfm_resid,default,,0.0605,0.07925,0.75375,0.03071,31.25,,2046.7,8512,25,0.06849,ok
nasa,E-12,smap,contextual,timesfm_quantile,default,,0.07548,0.09585,0.81423,0.01915,31.25,,2046.7,8512,25,0.06849,ok
nasa,E-12,smap,contextual,tirex_resid,default,,0.06992,0.09177,0.74889,0.02246,35.03,,2033.8,8512,25,0.06849,ok
nasa,E-12,smap,contextual,tirex_quantile,default,,0.07338,0.09538,0.77839,0.01462,35.03,,2033.8,8512,25,0.06849,ok
nasa,E-12,smap,contextual,iforest,default,,0.03863,0.05984,0.73882,0.20192,1.75,,1594.1,8512,25,0.06849,ok
nasa,E-12,smap,contextual,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.05069,0.06916,0.77831,0.31331,1.54,5.56,0.0,8512,25,0.06849,ok
nasa,E-12,smap,contextual,lof,default,,0.03943,0.06244,0.75319,0.16032,0.77,,1594.1,8512,25,0.06849,ok
nasa,E-12,smap,contextual,lof,tuned,"{'w': 200, 'k': 10}",0.04028,0.06082,0.74647,0.24091,1.01,2.49,0.0,8512,25,0.06849,ok
nasa,E-12,smap,contextual,knn,default,,0.05768,0.08154,0.72791,0.33608,0.56,,1594.1,8512,25,0.06849,ok
nasa,E-12,smap,contextual,knn,tuned,"{'w': 50, 'k': 3}",0.12768,0.12848,0.84893,0.28424,1.53,2.01,0.0,8512,25,0.06849,ok
nasa,E-12,smap,contextual,ae,default,,0.10461,0.14721,0.76757,0.29167,1.9,,1773.4,8512,25,0.06849,ok
nasa,E-12,smap,contextual,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.12891,0.18196,0.77137,0.25,2.69,7.15,0.0,8512,25,0.06849,ok
nasa,E-13,smap,contextual,chronos_small_resid,default,,0.0353,0.05102,0.68495,0.01635,0.92,,1738.6,8640,25,0.03056,ok
nasa,E-13,smap,contextual,chronos_small_quantile,default,,0.02763,0.04284,0.71643,0.00971,0.92,,1738.6,8640,25,0.03056,ok
nasa,E-13,smap,contextual,chronos_base_resid,default,,0.03161,0.04841,0.6913,0.02808,1.78,,1970.5,8640,25,0.03056,ok
nasa,E-13,smap,contextual,chronos_base_quantile,default,,0.02821,0.04279,0.69443,0.02356,1.78,,1970.5,8640,25,0.03056,ok
nasa,E-13,smap,contextual,timesfm_resid,default,,0.03163,0.04907,0.72295,0.0202,28.82,,2046.7,8640,25,0.03056,ok
nasa,E-13,smap,contextual,timesfm_quantile,default,,0.03232,0.04796,0.69693,0.01611,28.82,,2046.7,8640,25,0.03056,ok
nasa,E-13,smap,contextual,tirex_resid,default,,0.02948,0.04709,0.68575,0.0091,31.73,,2033.8,8640,25,0.03056,ok
nasa,E-13,smap,contextual,tirex_quantile,default,,0.03484,0.05078,0.73932,0.01541,31.73,,2033.8,8640,25,0.03056,ok
nasa,E-13,smap,contextual,iforest,default,,0.03339,0.05026,0.70348,0.15657,1.63,,1594.1,8640,25,0.03056,ok
nasa,E-13,smap,contextual,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.14201,0.14186,0.73068,0.23481,2.14,5.26,0.0,8640,25,0.03056,ok
nasa,E-13,smap,contextual,lof,default,,0.03566,0.05269,0.72067,0.17924,0.71,,1594.1,8640,25,0.03056,ok
nasa,E-13,smap,contextual,lof,tuned,"{'w': 100, 'k': 30}",0.03687,0.05432,0.72047,0.17924,1.36,2.63,0.0,8640,25,0.03056,ok
nasa,E-13,smap,contextual,knn,default,,0.03179,0.04734,0.71299,0.17924,0.5,,1594.1,8640,25,0.03056,ok
nasa,E-13,smap,contextual,knn,tuned,"{'w': 50, 'k': 5}",0.06221,0.06747,0.71027,0.13333,1.52,1.77,0.0,8640,25,0.03056,ok
nasa,E-13,smap,contextual,ae,default,,0.02295,0.03579,0.68932,0.12817,1.78,,1775.2,8640,25,0.03056,ok
nasa,E-13,smap,contextual,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.02459,0.03778,0.69336,0.08226,2.61,5.48,0.0,8640,25,0.03056,ok
nasa,A-1,smap,point,chronos_small_resid,default,,0.01223,0.01707,0.67362,0.00933,1.13,,1738.6,8640,25,0.00984,ok
nasa,A-1,smap,point,chronos_small_quantile,default,,0.00843,0.01392,0.75739,0.00221,1.13,,1738.6,8640,25,0.00984,ok
nasa,A-1,smap,point,chronos_base_resid,default,,0.01181,0.01685,0.72565,0.00938,1.66,,1970.5,8640,25,0.00984,ok
nasa,A-1,smap,point,chronos_base_quantile,default,,0.01406,0.021,0.72519,0.0061,1.66,,1970.5,8640,25,0.00984,ok
nasa,A-1,smap,point,timesfm_resid,default,,0.01016,0.01403,0.69023,0.00736,21.77,,2046.7,8640,25,0.00984,ok
nasa,A-1,smap,point,timesfm_quantile,default,,0.00922,0.01425,0.76185,0.00343,21.77,,2046.7,8640,25,0.00984,ok
nasa,A-1,smap,point,tirex_resid,default,,0.01028,0.01548,0.68497,0.00371,23.72,,2033.8,8640,25,0.00984,ok
nasa,A-1,smap,point,tirex_quantile,default,,0.009,0.01365,0.81842,0.00402,23.72,,2033.8,8640,25,0.00984,ok
nasa,A-1,smap,point,iforest,default,,0.00589,0.00992,0.73051,0.0,1.5,,1594.1,8640,25,0.00984,ok
nasa,A-1,smap,point,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.00595,0.01003,0.66963,0.0,1.04,4.43,0.0,8640,25,0.00984,ok
nasa,A-1,smap,point,lof,default,,0.00752,0.01235,0.6581,0.02778,0.71,,1594.1,8640,25,0.00984,ok
nasa,A-1,smap,point,lof,tuned,"{'w': 200, 'k': 10}",0.0104,0.01582,0.64388,0.125,0.88,2.06,0.0,8640,25,0.00984,ok
nasa,A-1,smap,point,knn,default,,0.0096,0.01474,0.71965,0.0779,0.53,,1594.1,8640,25,0.00984,ok
nasa,A-1,smap,point,knn,tuned,"{'w': 50, 'k': 3}",0.0137,0.01819,0.75947,0.05337,1.27,1.59,0.0,8640,25,0.00984,ok
nasa,A-1,smap,point,ae,default,,0.50982,0.50689,0.84404,0.66667,1.62,,1775.2,8640,25,0.00984,ok
nasa,A-1,smap,point,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.68785,0.50604,0.99737,0.625,2.75,5.55,0.0,8640,25,0.00984,ok
nasa,D-1,smap,point,chronos_small_resid,default,,0.23019,0.23564,0.53679,0.0119,1.11,,1738.6,8509,25,0.38301,ok
nasa,D-1,smap,point,chronos_small_quantile,default,,0.30829,0.31374,0.62514,0.02176,1.11,,1738.6,8509,25,0.38301,ok
nasa,D-1,smap,point,chronos_base_resid,default,,0.23075,0.23625,0.55113,0.0119,2.07,,1970.5,8509,25,0.38301,ok
nasa,D-1,smap,point,chronos_base_quantile,default,,0.31949,0.324,0.59903,0.01622,2.07,,1970.5,8509,25,0.38301,ok
nasa,D-1,smap,point,timesfm_resid,default,,0.22921,0.23602,0.5116,0.0041,19.86,,2046.7,8509,25,0.38301,ok
nasa,D-1,smap,point,timesfm_quantile,default,,0.33263,0.33797,0.72882,1.0,19.86,,2046.7,8509,25,0.38301,ok
nasa,D-1,smap,point,tirex_resid,default,,0.23003,0.23603,0.53763,0.01316,23.76,,2033.8,8509,25,0.38301,ok
nasa,D-1,smap,point,tirex_quantile,default,,0.33371,0.34028,0.73007,0.01549,23.76,,2033.8,8509,25,0.38301,ok
nasa,D-1,smap,point,iforest,default,,0.35435,0.35502,0.85472,0.16667,1.25,,1594.1,8509,25,0.38301,ok
nasa,D-1,smap,point,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.37414,0.37613,0.65404,0.125,1.36,4.08,0.0,8509,25,0.38301,ok
nasa,D-1,smap,point,lof,default,,0.25752,0.26174,0.85483,0.25,0.66,,1594.1,8509,25,0.38301,ok
nasa,D-1,smap,point,lof,tuned,"{'w': 100, 'k': 50}",0.25752,0.26174,0.85483,0.25,0.87,2.11,0.0,8509,25,0.38301,ok
nasa,D-1,smap,point,knn,default,,0.26306,0.26684,0.85998,0.25,0.47,,1594.1,8509,25,0.38301,ok
nasa,D-1,smap,point,knn,tuned,"{'w': 200, 'k': 1}",0.27407,0.27674,0.86058,0.25,0.59,1.52,0.0,8509,25,0.38301,ok
nasa,D-1,smap,point,ae,default,,0.49392,0.50016,0.87293,0.375,1.53,,1773.2,8509,25,0.38301,ok
nasa,D-1,smap,point,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.62117,0.62133,0.91547,0.4,1.97,4.98,0.0,8509,25,0.38301,ok
nasa,P-2,smap,point,chronos_small_resid,default,,0.10279,0.11296,0.60341,0.01334,0.81,,1738.6,8209,25,0.14935,ok
nasa,P-2,smap,point,chronos_small_quantile,default,,0.12686,0.13824,0.59591,0.00864,0.81,,1738.6,8209,25,0.14935,ok
nasa,P-2,smap,point,chronos_base_resid,default,,0.10377,0.11431,0.6221,0.01338,1.66,,1970.5,8209,25,0.14935,ok
nasa,P-2,smap,point,chronos_base_quantile,default,,0.12898,0.14081,0.67651,1.0,1.66,,1970.5,8209,25,0.14935,ok
nasa,P-2,smap,point,timesfm_resid,default,,0.10797,0.11944,0.6177,0.01282,27.59,,2046.7,8209,25,0.14935,ok
nasa,P-2,smap,point,timesfm_quantile,default,,0.137,0.14967,0.67651,1.0,27.59,,2046.7,8209,25,0.14935,ok
nasa,P-2,smap,point,tirex_resid,default,,0.10217,0.11276,0.56062,0.01391,38.87,,2033.8,8209,25,0.14935,ok
nasa,P-2,smap,point,tirex_quantile,default,,0.13333,0.14579,0.67674,0.01532,38.87,,2033.8,8209,25,0.14935,ok
nasa,P-2,smap,point,iforest,default,,0.29852,0.3294,0.93873,0.31066,1.65,,1594.1,8209,25,0.14935,ok
nasa,P-2,smap,point,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.24428,0.28173,0.93684,0.26429,2.12,5.9,0.0,8209,25,0.14935,ok
nasa,P-2,smap,point,lof,default,,0.22043,0.24776,0.93975,0.25,0.64,,1594.1,8209,25,0.14935,ok
nasa,P-2,smap,point,lof,tuned,"{'w': 200, 'k': 10}",0.22712,0.25329,0.93476,0.32143,0.87,2.59,0.0,8209,25,0.14935,ok
nasa,P-2,smap,point,knn,default,,0.21231,0.24348,0.93931,0.25,0.44,,1594.1,8209,25,0.14935,ok
nasa,P-2,smap,point,knn,tuned,"{'w': 200, 'k': 1}",0.23115,0.25853,0.93148,0.25,0.7,1.33,0.0,8209,25,0.14935,ok
nasa,P-2,smap,point,ae,default,,0.35977,0.36183,0.94591,0.4375,1.73,,1770.8,8209,25,0.14935,ok
nasa,P-2,smap,point,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.519,0.52013,0.94158,0.46429,3.21,6.98,0.0,8209,25,0.14935,ok
nasa,P-3,smap,point,chronos_small_resid,default,,0.1041,0.11407,0.66388,0.0119,1.27,,1738.6,8493,25,0.15731,ok
nasa,P-3,smap,point,chronos_small_quantile,default,,0.12984,0.13939,0.68053,0.02257,1.27,,1738.6,8493,25,0.15731,ok
nasa,P-3,smap,point,chronos_base_resid,default,,0.10444,0.11459,0.5572,0.01316,1.93,,1970.5,8493,25,0.15731,ok
nasa,P-3,smap,point,chronos_base_quantile,default,,0.1396,0.14892,0.61105,0.01437,1.93,,1970.5,8493,25,0.15731,ok
nasa,P-3,smap,point,timesfm_resid,default,,0.11134,0.1222,0.5718,0.00641,26.65,,2046.7,8493,25,0.15731,ok
nasa,P-3,smap,point,timesfm_quantile,default,,0.15169,0.16136,0.67757,1.0,26.65,,2046.7,8493,25,0.15731,ok
nasa,P-3,smap,point,tirex_resid,default,,0.10781,0.11761,0.5546,0.0119,34.35,,2033.8,8493,25,0.15731,ok
nasa,P-3,smap,point,tirex_quantile,default,,0.14236,0.15264,0.67673,0.00759,34.35,,2033.8,8493,25,0.15731,ok
nasa,P-3,smap,point,iforest,default,,0.16773,0.19561,0.91656,0.25,1.47,,1594.1,8493,25,0.15731,ok
nasa,P-3,smap,point,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.12934,0.14841,0.77681,0.125,1.99,5.15,0.0,8493,25,0.15731,ok
nasa,P-3,smap,point,lof,default,,0.12713,0.14708,0.9156,0.16667,0.85,,1594.1,8493,25,0.15731,ok
nasa,P-3,smap,point,lof,tuned,"{'w': 200, 'k': 10}",0.14527,0.17686,0.91615,0.25,0.88,2.57,0.0,8493,25,0.15731,ok
nasa,P-3,smap,point,knn,default,,0.15664,0.18568,0.91615,0.25,0.53,,1594.1,8493,25,0.15731,ok
nasa,P-3,smap,point,knn,tuned,"{'w': 50, 'k': 3}",0.12241,0.14039,0.74255,0.1,1.42,1.88,0.0,8493,25,0.15731,ok
nasa,P-3,smap,point,ae,default,,0.19941,0.20443,0.93784,0.25,1.61,,1773.1,8493,25,0.15731,ok
nasa,P-3,smap,point,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.2527,0.25541,0.93742,0.35,2.41,6.39,0.0,8493,25,0.15731,ok
nasa,D-2,smap,point,chronos_small_resid,default,,0.49464,0.50279,0.77239,0.02633,0.85,,1738.6,8595,25,0.49075,ok
nasa,D-2,smap,point,chronos_small_quantile,default,,0.46922,0.47915,0.77832,0.0261,0.85,,1738.6,8595,25,0.49075,ok
nasa,D-2,smap,point,chronos_base_resid,default,,0.48448,0.49226,0.78379,0.02838,1.84,,1970.5,8595,25,0.49075,ok
nasa,D-2,smap,point,chronos_base_quantile,default,,0.47646,0.48641,0.76845,0.02323,1.84,,1970.5,8595,25,0.49075,ok
