dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,lof,tuned,"{'w': 50, 'k': 30}",0.99582,0.47072,0.99962,0.4,3.42,3.38,0.0,28501,1,0.00242,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,knn,default,,0.07549,0.07115,0.61817,0.19318,0.62,,1604.6,28501,1,0.00242,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,knn,tuned,"{'w': 100, 'k': 3}",0.23081,0.18774,0.59263,0.37143,2.57,2.64,0.0,28501,1,0.00242,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,ae,default,,0.00668,0.00797,0.62534,0.04029,4.99,,1621.1,28501,1,0.00242,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.00558,0.0068,0.61045,0.03842,6.32,22.82,0.0,28501,1,0.00242,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,chronos_small_resid,default,,0.02946,0.02288,0.89112,0.01571,0.79,,1750.1,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,chronos_small_quantile,default,,0.0161,0.01821,0.69486,1.0,0.79,,1750.1,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,chronos_base_resid,default,,0.01802,0.02051,0.72715,0.01776,1.12,,1980.9,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,chronos_base_quantile,default,,0.02371,0.02634,0.69332,1.0,1.12,,1980.9,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,timesfm_resid,default,,0.02251,0.02456,0.89469,0.02114,14.27,,2057.9,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,timesfm_quantile,default,,0.01618,0.01912,0.79323,1.0,14.27,,2057.9,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,tirex_resid,default,,0.0971,0.05446,0.98384,0.03361,18.08,,2045.0,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,tirex_quantile,default,,0.01739,0.02014,0.69796,1.0,18.08,,2045.0,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,iforest,default,,0.0307,0.0529,0.81974,0.09293,3.11,,1604.6,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.0307,0.0529,0.81974,0.09293,5.47,12.02,0.0,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,lof,default,,0.03252,0.04656,0.85385,0.0788,1.88,,1604.6,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,lof,tuned,"{'w': 100, 'k': 30}",0.03726,0.05286,0.84976,0.11392,4.1,6.76,0.0,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,knn,default,,0.03654,0.04396,0.76567,0.06321,1.39,,1604.6,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,knn,tuned,"{'w': 100, 'k': 5}",0.03654,0.04396,0.76567,0.06321,3.95,5.12,0.0,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,ae,default,,0.02971,0.03013,0.76564,0.05136,10.38,,1627.6,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.02715,0.02939,0.84619,0.04245,10.79,52.85,0.0,40500,1,0.01484,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,chronos_small_resid,default,,0.02491,0.02678,0.74588,0.01115,0.5,,1750.1,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,chronos_small_quantile,default,,0.01992,0.02201,0.8595,1.0,0.5,,1750.1,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,chronos_base_resid,default,,0.02636,0.0283,0.699,0.01112,0.84,,1980.9,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,chronos_base_quantile,default,,0.0193,0.02165,0.75724,1.0,0.84,,1980.9,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,timesfm_resid,default,,0.02277,0.02628,0.69333,0.00709,12.53,,2057.9,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,timesfm_quantile,default,,0.01935,0.02199,0.72532,1.0,12.53,,2057.9,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,tirex_resid,default,,0.01957,0.02232,0.72888,0.00776,17.99,,2045.0,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,tirex_quantile,default,,0.01952,0.02241,0.77233,1.0,17.99,,2045.0,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,iforest,default,,0.5423,0.52987,0.99166,0.54933,2.42,,1604.6,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.53597,0.52889,0.99153,0.58747,5.06,11.74,0.0,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,lof,default,,0.67043,0.63009,0.99646,0.66346,1.85,,1604.6,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,lof,tuned,"{'w': 200, 'k': 10}",0.50301,0.55547,0.95343,0.66667,3.21,6.68,0.0,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,knn,default,,0.79133,0.74291,0.99888,0.72222,1.35,,1604.6,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,knn,tuned,"{'w': 200, 'k': 1}",0.61186,0.6572,0.96999,0.66667,3.22,5.07,0.0,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,ae,default,,0.58586,0.53902,0.99523,0.5362,10.34,,1627.5,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.31949,0.31251,0.99096,0.31548,10.68,49.71,0.0,40600,1,0.01973,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,chronos_small_resid,default,,0.00902,0.01259,0.64366,0.00292,0.12,,1646.7,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,chronos_small_quantile,default,,0.00895,0.01354,0.66672,1.0,0.12,,1646.7,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,chronos_base_resid,default,,0.01089,0.01453,0.72043,0.00419,0.34,,1714.6,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,chronos_base_quantile,default,,0.01014,0.01464,0.66672,1.0,0.34,,1714.6,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,timesfm_resid,default,,0.0101,0.01399,0.73707,0.00401,2.63,,2057.9,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,timesfm_quantile,default,,0.01004,0.01484,0.74867,1.0,2.63,,2057.9,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,tirex_resid,default,,0.01758,0.02092,0.67632,0.00697,6.63,,1735.1,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,tirex_quantile,default,,0.01928,0.02284,0.75104,1.0,6.63,,1735.1,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,iforest,default,,0.0275,0.03523,0.79999,0.18182,1.59,,1604.6,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.06917,0.06842,0.8339,0.26768,2.02,7.27,0.0,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,lof,default,,0.00972,0.01533,0.7111,0.0,0.2,,1604.6,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,lof,tuned,"{'w': 50, 'k': 30}",0.06011,0.05921,0.75246,0.23494,0.7,2.38,0.0,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,knn,default,,0.02215,0.02788,0.72137,0.16667,0.1,,1604.6,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,knn,tuned,"{'w': 50, 'k': 3}",0.07791,0.0789,0.76883,0.32698,0.63,1.78,0.0,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,ae,default,,0.00861,0.01237,0.70812,0.0,1.96,,1611.2,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.02693,0.02965,0.6988,0.125,4.83,12.67,0.0,4798,1,0.01063,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,chronos_small_resid,default,,0.01596,0.01707,0.75456,0.00976,0.64,,1750.1,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,chronos_small_quantile,default,,0.00523,0.0077,0.69957,1.0,0.64,,1750.1,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,chronos_base_resid,default,,0.01864,0.02121,0.73151,0.00852,1.03,,1980.9,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,chronos_base_quantile,default,,0.00595,0.00838,0.67523,1.0,1.03,,1980.9,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,timesfm_resid,default,,0.05951,0.04446,0.80047,0.01242,12.19,,2057.9,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,timesfm_quantile,default,,0.01077,0.01272,0.67004,1.0,12.19,,2057.9,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,tirex_resid,default,,0.02771,0.01727,0.74598,0.00825,16.85,,2045.0,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,tirex_quantile,default,,0.0055,0.00793,0.66668,1.0,16.85,,2045.0,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,iforest,default,,0.70152,0.35993,0.99894,0.3102,3.08,,1604.6,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.6892,0.35109,0.99894,0.38214,4.71,10.15,0.0,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,lof,default,,0.71399,0.62562,0.99832,0.875,1.45,,1604.6,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,lof,tuned,"{'w': 50, 'k': 30}",0.69683,0.40761,0.99853,0.54167,5.28,5.18,0.0,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,knn,default,,0.88286,0.67322,0.99854,0.85,0.99,,1604.6,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,knn,tuned,"{'w': 100, 'k': 3}",0.88508,0.67334,0.99854,0.85,3.69,4.34,0.0,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,ae,default,,0.83263,0.64081,0.9985,0.875,8.16,,1625.7,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 16}",0.80559,0.63185,0.9984,0.85,10.63,39.68,0.0,38568,1,0.00521,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,chronos_small_resid,default,,0.01168,0.01434,0.71383,0.02967,0.34,,1750.1,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,chronos_small_quantile,default,,0.01245,0.01559,0.74673,1.0,0.34,,1750.1,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,chronos_base_resid,default,,0.01334,0.0158,0.73499,0.04375,0.65,,1980.9,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,chronos_base_quantile,default,,0.0121,0.01497,0.75705,1.0,0.65,,1980.9,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,timesfm_resid,default,,0.01813,0.02094,0.72935,0.06073,8.32,,2057.9,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,timesfm_quantile,default,,0.01391,0.01722,0.71081,1.0,8.32,,2057.9,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,tirex_resid,default,,0.01163,0.01492,0.67868,0.01651,11.77,,2045.0,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,tirex_quantile,default,,0.01063,0.01408,0.67441,1.0,11.77,,2045.0,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,iforest,default,,0.31308,0.32822,0.87957,0.45965,2.83,,1604.6,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.82499,0.6634,0.99733,0.75,5.97,21.58,0.0,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,lof,default,,0.80525,0.64281,0.99646,0.7381,3.26,,1604.6,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,lof,tuned,"{'w': 100, 'k': 50}",0.80525,0.64281,0.99646,0.7381,4.86,26.55,0.0,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,knn,default,,0.80801,0.6604,0.99638,0.79167,1.86,,1604.6,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,knn,tuned,"{'w': 100, 'k': 3}",0.83917,0.67679,0.99638,0.79167,3.79,16.67,0.0,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,ae,default,,0.39855,0.24744,0.99691,0.24078,20.22,,1626.3,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.14814,0.1115,0.77791,0.12457,50.71,146.07,0.0,30000,1,0.01153,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,chronos_small_resid,default,,0.01135,0.01178,0.67663,0.00752,1.48,,1750.1,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,chronos_small_quantile,default,,0.00722,0.00784,0.6667,1.0,1.48,,1750.1,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,chronos_base_resid,default,,0.00952,0.00991,0.6858,0.00678,3.28,,1980.9,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,chronos_base_quantile,default,,0.00783,0.00843,0.67541,1.0,3.28,,1980.9,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,timesfm_resid,default,,0.03112,0.03112,0.67671,0.01209,46.99,,2057.9,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,timesfm_quantile,default,,0.00869,0.00917,0.67429,1.0,46.99,,2057.9,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,tirex_resid,default,,0.03248,0.01924,0.75002,0.00709,55.18,,2045.0,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,tirex_quantile,default,,0.00952,0.00991,0.6667,1.0,55.18,,2045.0,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,iforest,default,,0.0351,0.03483,0.85807,0.05747,9.21,,1604.6,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,iforest,tuned,"{'w': 200, 'n_estimators': 100}",0.07573,0.07429,0.95502,0.0963,21.85,16.37,0.0,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,lof,default,,0.2711,0.20402,0.74802,0.11974,8.69,,1604.6,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,lof,tuned,"{'w': 100, 'k': 10}",0.39949,0.27424,0.99933,0.14736,17.79,13.08,0.0,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,knn,default,,0.25347,0.18206,0.7577,0.10856,7.95,,1604.6,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,knn,tuned,"{'w': 200, 'k': 5}",0.51945,0.35526,0.99824,0.24917,11.81,10.0,0.0,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,ae,default,,0.54031,0.40937,0.99908,0.25013,25.48,,1671.9,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 16}",0.44566,0.3031,0.99933,0.19944,32.65,101.0,0.0,147000,1,0.00803,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,chronos_small_resid,default,,1e-05,1e-05,0.66885,0.0,1.89,,1750.1,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,chronos_small_quantile,default,,1e-05,2e-05,0.67412,1.0,1.89,,1750.1,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,chronos_base_resid,default,,1e-05,1e-05,0.72834,0.0,3.41,,1980.9,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,chronos_base_quantile,default,,1e-05,2e-05,0.71979,1.0,3.41,,1980.9,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,timesfm_resid,default,,1e-05,1e-05,0.63878,0.0,54.01,,2057.9,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,timesfm_quantile,default,,1e-05,2e-05,0.66667,1.0,54.01,,2057.9,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,tirex_resid,default,,1e-05,1e-05,0.64563,0.0,66.67,,2045.0,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,tirex_quantile,default,,1e-05,2e-05,0.66667,1.0,66.67,,2045.0,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,iforest,default,,1e-05,2e-05,0.65625,0.0,10.59,,1604.6,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",1e-05,2e-05,0.62585,0.0,36.19,13.05,0.0,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,lof,default,,1e-05,2e-05,0.55537,0.0,7.07,,1604.6,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,lof,tuned,"{'w': 100, 'k': 30}",1e-05,3e-05,0.55896,0.0,16.35,6.08,0.0,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,knn,default,,1e-05,2e-05,0.6008,0.0,7.7,,1604.6,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,knn,tuned,"{'w': 100, 'k': 1}",1e-05,2e-05,0.59381,0.0,16.49,5.45,0.0,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,ae,default,,1e-05,2e-05,0.61592,0.0,19.73,,1679.3,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",1e-05,2e-05,0.62591,0.0,28.8,50.17,0.0,170051,1,1e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,chronos_small_resid,default,,3e-05,4e-05,0.73428,0.0012,1.17,,1750.1,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,chronos_small_quantile,default,,2e-05,3e-05,0.70064,1.0,1.17,,1750.1,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,chronos_base_resid,default,,1e-05,2e-05,0.68182,0.0,2.77,,1980.9,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,chronos_base_quantile,default,,2e-05,3e-05,0.75764,1.0,2.77,,1980.9,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,timesfm_resid,default,,1e-05,2e-05,0.74707,0.0,39.69,,2057.9,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,timesfm_quantile,default,,2e-05,3e-05,0.7332,1.0,39.69,,2057.9,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,tirex_resid,default,,2e-05,3e-05,0.91999,0.0,50.58,,2045.0,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,tirex_quantile,default,,2e-05,3e-05,0.68163,1.0,50.58,,2045.0,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,iforest,default,,1e-05,3e-05,0.89757,0.0,9.3,,1604.6,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",1e-05,3e-05,0.89749,0.0,18.86,29.94,0.0,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,lof,default,,2e-05,3e-05,0.90024,0.0,16.27,,1604.6,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,lof,tuned,"{'w': 50, 'k': 10}",4e-05,7e-05,0.80928,0.00384,38.26,30.92,0.0,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,knn,default,,2e-05,3e-05,0.8974,0.0,9.53,,1604.6,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,knn,tuned,"{'w': 200, 'k': 3}",2e-05,3e-05,0.80852,0.0,10.72,20.04,0.0,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,ae,default,,1e-05,3e-05,0.79309,0.0,29.52,,1664.8,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 16}",1e-05,3e-05,0.79309,0.0,35.14,173.74,0.0,125250,1,2e-05,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,chronos_small_resid,default,,0.00675,0.00567,0.67458,0.0063,0.34,,1750.1,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,chronos_small_quantile,default,,0.00389,0.0057,0.66667,1.0,0.34,,1750.1,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,chronos_base_resid,default,,0.01348,0.00666,0.67971,0.00697,0.69,,1980.9,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,chronos_base_quantile,default,,0.02437,0.01407,0.83405,1.0,0.69,,1980.9,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,timesfm_resid,default,,0.01376,0.009,0.66194,0.00582,9.84,,2057.9,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,timesfm_quantile,default,,0.03399,0.02005,0.67334,1.0,9.84,,2057.9,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,tirex_resid,default,,0.01355,0.00842,0.66243,0.00585,14.37,,2045.0,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,tirex_quantile,default,,0.02976,0.01662,0.66667,1.0,14.37,,2045.0,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,iforest,default,,0.00286,0.00388,0.61598,0.01385,2.63,,1604.6,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00286,0.00388,0.61598,0.01385,3.65,8.3,0.0,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,lof,default,,0.99608,0.70074,0.99938,0.66667,0.86,,1604.6,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,lof,tuned,"{'w': 100, 'k': 30}",0.98801,0.68346,0.99939,0.66667,2.61,3.54,0.0,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,knn,default,,0.97364,0.68768,0.9994,0.66667,0.71,,1604.6,30000,1,0.00337,ok
