dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
smd,machine-1-3,server,,chronos_base_resid,default,,0.10075,0.12307,0.78539,0.21523,6.71,,1824.4,23703,38,0.03447,ok
smd,machine-1-3,server,,chronos_base_quantile,default,,0.08875,0.11423,0.79203,0.21039,6.71,,1824.4,23703,38,0.03447,ok
smd,machine-1-3,server,,timesfm_resid,default,,0.11379,0.14324,0.77131,0.25158,91.89,,1901.4,23703,38,0.03447,ok
smd,machine-1-3,server,,timesfm_quantile,default,,0.08643,0.0958,0.75134,0.19143,91.89,,1901.4,23703,38,0.03447,ok
smd,machine-1-4,server,,chronos_small_resid,default,,0.11172,0.12919,0.78002,0.28608,3.22,,1593.6,23707,38,0.03037,ok
smd,machine-1-4,server,,chronos_small_quantile,default,,0.07885,0.09292,0.80278,0.21423,3.22,,1593.6,23707,38,0.03037,ok
smd,machine-1-4,server,,chronos_base_resid,default,,0.11627,0.13636,0.77858,0.31443,6.89,,1824.4,23707,38,0.03037,ok
smd,machine-1-4,server,,chronos_base_quantile,default,,0.09173,0.10524,0.78983,0.28785,6.89,,1824.4,23707,38,0.03037,ok
smd,machine-1-4,server,,timesfm_resid,default,,0.11586,0.13257,0.75666,0.28401,94.69,,1901.4,23707,38,0.03037,ok
smd,machine-1-4,server,,timesfm_quantile,default,,0.08541,0.09319,0.76964,0.22502,94.69,,1901.4,23707,38,0.03037,ok
smd,machine-1-5,server,,chronos_small_resid,default,,0.01811,0.02417,0.78573,0.04819,3.14,,1593.6,23706,38,0.00422,ok
smd,machine-1-5,server,,chronos_small_quantile,default,,0.00521,0.00743,0.64974,0.01527,3.14,,1593.6,23706,38,0.00422,ok
smd,machine-1-5,server,,chronos_base_resid,default,,0.02151,0.02723,0.77669,0.06802,6.04,,1824.4,23706,38,0.00422,ok
smd,machine-1-5,server,,chronos_base_quantile,default,,0.0056,0.00796,0.65331,0.01667,6.04,,1824.4,23706,38,0.00422,ok
smd,machine-1-5,server,,timesfm_resid,default,,0.01784,0.0248,0.76415,0.04957,96.85,,1901.4,23706,38,0.00422,ok
smd,machine-1-5,server,,timesfm_quantile,default,,0.01369,0.01775,0.72084,0.04283,96.85,,1901.4,23706,38,0.00422,ok
smd,machine-1-6,server,,chronos_small_resid,default,,0.13905,0.21155,0.53156,0.15998,3.02,,1593.6,23689,38,0.15653,ok
smd,machine-1-6,server,,chronos_small_quantile,default,,0.12889,0.20192,0.59203,0.0765,3.02,,1593.6,23689,38,0.15653,ok
smd,machine-1-6,server,,chronos_base_resid,default,,0.13247,0.21313,0.52993,0.16749,5.29,,1824.4,23689,38,0.15653,ok
smd,machine-1-6,server,,chronos_base_quantile,default,,0.12825,0.20311,0.59954,0.07651,5.29,,1824.4,23689,38,0.15653,ok
smd,machine-1-6,server,,timesfm_resid,default,,0.13832,0.20928,0.55295,0.17312,92.1,,1901.4,23689,38,0.15653,ok
smd,machine-1-6,server,,timesfm_quantile,default,,0.19634,0.27314,0.66417,0.31114,92.1,,1901.4,23689,38,0.15653,ok
smd,machine-1-7,server,,chronos_small_resid,default,,0.10983,0.15338,0.6956,0.17351,2.85,,1593.6,23697,38,0.10119,ok
smd,machine-1-7,server,,chronos_small_quantile,default,,0.10231,0.14185,0.69792,0.157,2.85,,1593.6,23697,38,0.10119,ok
smd,machine-1-7,server,,chronos_base_resid,default,,0.12053,0.16438,0.68707,0.20094,5.76,,1824.4,23697,38,0.10119,ok
smd,machine-1-7,server,,chronos_base_quantile,default,,0.10537,0.14619,0.68821,0.16222,5.76,,1824.4,23697,38,0.10119,ok
smd,machine-1-7,server,,timesfm_resid,default,,0.11488,0.15737,0.69445,0.2004,90.92,,1901.4,23697,38,0.10119,ok
smd,machine-1-7,server,,timesfm_quantile,default,,0.10022,0.14189,0.69021,0.14873,90.92,,1901.4,23697,38,0.10119,ok
smd,machine-1-8,server,,chronos_small_resid,default,,0.07154,0.09645,0.72328,0.19248,3.14,,1593.6,23699,38,0.0322,ok
smd,machine-1-8,server,,chronos_small_quantile,default,,0.07798,0.07497,0.73014,0.13598,3.14,,1593.6,23699,38,0.0322,ok
smd,machine-1-8,server,,chronos_base_resid,default,,0.05974,0.08192,0.71539,0.18701,6.66,,1824.4,23699,38,0.0322,ok
smd,machine-1-8,server,,chronos_base_quantile,default,,0.05956,0.0689,0.72291,0.1395,6.66,,1824.4,23699,38,0.0322,ok
smd,machine-1-8,server,,timesfm_resid,default,,0.09926,0.11952,0.7287,0.24086,91.11,,1901.4,23699,38,0.0322,ok
smd,machine-1-8,server,,timesfm_quantile,default,,0.0488,0.06405,0.71154,0.12146,91.11,,1901.4,23699,38,0.0322,ok
smd,machine-2-1,server,,chronos_small_resid,default,,0.05439,0.08409,0.68147,0.09728,3.41,,1593.6,23694,38,0.04938,ok
smd,machine-2-1,server,,chronos_small_quantile,default,,0.06162,0.08722,0.67273,0.12787,3.41,,1593.6,23694,38,0.04938,ok
smd,machine-2-1,server,,chronos_base_resid,default,,0.05333,0.08307,0.69854,0.09548,7.16,,1824.4,23694,38,0.04938,ok
smd,machine-2-1,server,,chronos_base_quantile,default,,0.06492,0.091,0.67792,0.12607,7.16,,1824.4,23694,38,0.04938,ok
smd,machine-2-1,server,,timesfm_resid,default,,0.05434,0.08612,0.69435,0.08781,97.47,,1901.4,23694,38,0.04938,ok
smd,machine-2-1,server,,timesfm_quantile,default,,0.0692,0.09552,0.67306,0.15028,97.47,,1901.4,23694,38,0.04938,ok
smd,machine-2-2,server,,chronos_small_resid,default,,0.08073,0.11911,0.62795,0.07116,3.18,,1593.6,23700,38,0.11954,ok
smd,machine-2-2,server,,chronos_small_quantile,default,,0.11924,0.17511,0.71536,0.21557,3.18,,1593.6,23700,38,0.11954,ok
smd,machine-2-2,server,,chronos_base_resid,default,,0.08243,0.12072,0.5892,0.07338,7.14,,1824.4,23700,38,0.11954,ok
smd,machine-2-2,server,,chronos_base_quantile,default,,0.11654,0.17399,0.68914,0.20159,7.14,,1824.4,23700,38,0.11954,ok
smd,machine-2-2,server,,timesfm_resid,default,,0.0802,0.11804,0.61278,0.05701,95.27,,1901.4,23700,38,0.11954,ok
smd,machine-2-2,server,,timesfm_quantile,default,,0.10785,0.16058,0.71716,0.16756,95.27,,1901.4,23700,38,0.11954,ok
smd,machine-2-3,server,,chronos_small_resid,default,,0.19221,0.13859,0.72541,0.27368,3.12,,1593.6,23689,38,0.01136,ok
smd,machine-2-3,server,,chronos_small_quantile,default,,0.13003,0.09857,0.6763,0.22281,3.12,,1593.6,23689,38,0.01136,ok
smd,machine-2-3,server,,chronos_base_resid,default,,0.17964,0.12777,0.74156,0.26245,6.82,,1824.4,23689,38,0.01136,ok
smd,machine-2-3,server,,chronos_base_quantile,default,,0.13457,0.10331,0.67471,0.22316,6.82,,1824.4,23689,38,0.01136,ok
smd,machine-2-3,server,,timesfm_resid,default,,0.17809,0.13495,0.70529,0.25855,93.9,,1901.4,23689,38,0.01136,ok
smd,machine-2-3,server,,timesfm_quantile,default,,0.09674,0.07916,0.67755,0.19239,93.9,,1901.4,23689,38,0.01136,ok
smd,machine-2-4,server,,chronos_small_resid,default,,0.16473,0.17163,0.65507,0.16231,3.07,,1593.6,23689,38,0.07151,ok
smd,machine-2-4,server,,chronos_small_quantile,default,,0.10819,0.131,0.70191,0.15049,3.07,,1593.6,23689,38,0.07151,ok
smd,machine-2-4,server,,chronos_base_resid,default,,0.18695,0.19492,0.66149,0.16994,6.61,,1824.4,23689,38,0.07151,ok
smd,machine-2-4,server,,chronos_base_quantile,default,,0.10792,0.13724,0.71807,0.15905,6.61,,1824.4,23689,38,0.07151,ok
smd,machine-2-4,server,,timesfm_resid,default,,0.15956,0.17872,0.67339,0.18205,92.71,,1901.4,23689,38,0.07151,ok
smd,machine-2-4,server,,timesfm_quantile,default,,0.12859,0.14909,0.73255,0.17486,92.71,,1901.4,23689,38,0.07151,ok
smd,machine-2-5,server,,chronos_small_resid,default,,0.05547,0.07133,0.6175,0.12589,3.28,,1593.6,23689,38,0.04137,ok
smd,machine-2-5,server,,chronos_small_quantile,default,,0.09929,0.10819,0.64266,0.21262,3.28,,1593.6,23689,38,0.04137,ok
smd,machine-2-5,server,,chronos_base_resid,default,,0.05141,0.06839,0.62628,0.11878,7.81,,1824.4,23689,38,0.04137,ok
smd,machine-2-5,server,,chronos_base_quantile,default,,0.09274,0.10493,0.65989,0.19743,7.81,,1824.4,23689,38,0.04137,ok
smd,machine-2-5,server,,timesfm_resid,default,,0.04706,0.06239,0.61238,0.10517,89.87,,1901.4,23689,38,0.04137,ok
smd,machine-2-5,server,,timesfm_quantile,default,,0.11319,0.13093,0.68714,0.24085,89.87,,1901.4,23689,38,0.04137,ok
smd,machine-2-6,server,,chronos_small_resid,default,,0.27275,0.20352,0.85542,0.35544,4.33,,1593.6,28743,38,0.01475,ok
smd,machine-2-6,server,,chronos_small_quantile,default,,0.10572,0.06722,0.68891,0.2055,4.33,,1593.6,28743,38,0.01475,ok
smd,machine-2-6,server,,chronos_base_resid,default,,0.28068,0.19781,0.80563,0.34479,8.22,,1824.4,28743,38,0.01475,ok
smd,machine-2-6,server,,chronos_base_quantile,default,,0.09982,0.06742,0.68395,0.20147,8.22,,1824.4,28743,38,0.01475,ok
smd,machine-2-6,server,,timesfm_resid,default,,0.26496,0.18132,0.72891,0.34421,122.92,,1901.4,28743,38,0.01475,ok
smd,machine-2-6,server,,timesfm_quantile,default,,0.06711,0.06798,0.68674,0.18799,122.92,,1901.4,28743,38,0.01475,ok
smd,machine-2-7,server,,chronos_small_resid,default,,0.20223,0.12556,0.57919,0.12084,3.06,,1593.6,23696,38,0.0176,ok
smd,machine-2-7,server,,chronos_small_quantile,default,,0.06577,0.07476,0.67689,0.17612,3.06,,1593.6,23696,38,0.0176,ok
smd,machine-2-7,server,,chronos_base_resid,default,,0.18326,0.11981,0.58075,0.11843,6.83,,1824.4,23696,38,0.0176,ok
smd,machine-2-7,server,,chronos_base_quantile,default,,0.06318,0.07343,0.62377,0.16195,6.83,,1824.4,23696,38,0.0176,ok
smd,machine-2-7,server,,timesfm_resid,default,,0.21841,0.13613,0.57103,0.17521,91.86,,1901.4,23696,38,0.0176,ok
smd,machine-2-7,server,,timesfm_quantile,default,,0.04157,0.05788,0.67517,0.15885,91.86,,1901.4,23696,38,0.0176,ok
smd,machine-2-8,server,,chronos_small_resid,default,,0.65717,0.51455,0.99912,0.74535,3.07,,1593.6,23703,38,0.00679,ok
smd,machine-2-8,server,,chronos_small_quantile,default,,0.25403,0.09075,0.99735,0.37308,3.07,,1593.6,23703,38,0.00679,ok
smd,machine-2-8,server,,chronos_base_resid,default,,0.763,0.61849,0.99949,0.80173,6.48,,1824.4,23703,38,0.00679,ok
smd,machine-2-8,server,,chronos_base_quantile,default,,0.29942,0.12638,0.9988,0.3987,6.48,,1824.4,23703,38,0.00679,ok
smd,machine-2-8,server,,timesfm_resid,default,,0.67984,0.49838,0.99878,0.76071,126.65,,1901.4,23703,38,0.00679,ok
smd,machine-2-8,server,,timesfm_quantile,default,,0.12229,0.08248,0.95822,0.22939,126.65,,1901.4,23703,38,0.00679,ok
smd,machine-2-9,server,,chronos_small_resid,default,,0.08534,0.11648,0.60457,0.16202,3.91,,1593.6,28722,38,0.0611,ok
smd,machine-2-9,server,,chronos_small_quantile,default,,0.06524,0.1015,0.74084,0.06262,3.91,,1593.6,28722,38,0.0611,ok
smd,machine-2-9,server,,chronos_base_resid,default,,0.09327,0.1359,0.68374,0.17178,9.8,,1824.4,28722,38,0.0611,ok
smd,machine-2-9,server,,chronos_base_quantile,default,,0.06616,0.10209,0.73635,0.11265,9.8,,1824.4,28722,38,0.0611,ok
smd,machine-2-9,server,,timesfm_resid,default,,0.09232,0.11963,0.69198,0.19413,108.41,,1901.4,28722,38,0.0611,ok
smd,machine-2-9,server,,timesfm_quantile,default,,0.07094,0.10259,0.75219,0.11689,108.41,,1901.4,28722,38,0.0611,ok
smd,machine-3-1,server,,chronos_small_resid,default,,0.27491,0.20814,0.81038,0.42248,3.73,,1593.6,28700,38,0.01073,ok
smd,machine-3-1,server,,chronos_small_quantile,default,,0.10642,0.09618,0.86576,0.33081,3.73,,1593.6,28700,38,0.01073,ok
smd,machine-3-1,server,,chronos_base_resid,default,,0.21651,0.20436,0.80734,0.4161,8.36,,1824.4,28700,38,0.01073,ok
smd,machine-3-1,server,,chronos_base_quantile,default,,0.08654,0.09571,0.82735,0.29299,8.36,,1824.4,28700,38,0.01073,ok
smd,machine-3-1,server,,timesfm_resid,default,,0.35578,0.25466,0.86017,0.53419,121.14,,1901.4,28700,38,0.01073,ok
smd,machine-3-1,server,,timesfm_quantile,default,,0.08459,0.09721,0.85015,0.28449,121.14,,1901.4,28700,38,0.01073,ok
smd,machine-3-10,server,,chronos_small_resid,default,,0.37078,0.40928,0.73353,0.37325,2.94,,1593.6,23693,38,0.04419,ok
smd,machine-3-10,server,,chronos_small_quantile,default,,0.03556,0.06394,0.67243,0.11376,2.94,,1593.6,23693,38,0.04419,ok
smd,machine-3-10,server,,chronos_base_resid,default,,0.35025,0.3885,0.74067,0.34417,6.68,,1824.4,23693,38,0.04419,ok
smd,machine-3-10,server,,chronos_base_quantile,default,,0.0411,0.06552,0.69178,0.12057,6.68,,1824.4,23693,38,0.04419,ok
smd,machine-3-10,server,,timesfm_resid,default,,0.31319,0.34079,0.74327,0.2923,96.53,,1901.4,23693,38,0.04419,ok
smd,machine-3-10,server,,timesfm_quantile,default,,0.08471,0.11296,0.67393,0.20694,96.53,,1901.4,23693,38,0.04419,ok
smd,machine-3-11,server,,chronos_small_resid,default,,0.32224,0.36238,0.80068,0.53008,3.78,,1593.6,28696,38,0.0069,ok
smd,machine-3-11,server,,chronos_small_quantile,default,,0.40419,0.29502,0.79663,0.51719,3.78,,1593.6,28696,38,0.0069,ok
smd,machine-3-11,server,,chronos_base_resid,default,,0.36364,0.40189,0.81983,0.55176,7.97,,1824.4,28696,38,0.0069,ok
smd,machine-3-11,server,,chronos_base_quantile,default,,0.46459,0.38074,0.75141,0.54476,7.97,,1824.4,28696,38,0.0069,ok
smd,machine-3-11,server,,timesfm_resid,default,,0.34778,0.36565,0.90288,0.52236,120.84,,1901.4,28696,38,0.0069,ok
smd,machine-3-11,server,,timesfm_quantile,default,,0.26127,0.23214,0.88431,0.45284,120.84,,1901.4,28696,38,0.0069,ok
smd,machine-3-2,server,,chronos_small_resid,default,,0.03643,0.05715,0.70384,0.04296,4.43,,1593.6,23703,38,0.04679,ok
smd,machine-3-2,server,,chronos_small_quantile,default,,0.03933,0.05891,0.65206,0.05061,4.43,,1593.6,23703,38,0.04679,ok
smd,machine-3-2,server,,chronos_base_resid,default,,0.03674,0.0577,0.71573,0.04425,8.37,,1824.4,23703,38,0.04679,ok
smd,machine-3-2,server,,chronos_base_quantile,default,,0.03781,0.05695,0.67342,0.04244,8.37,,1824.4,23703,38,0.04679,ok
smd,machine-3-2,server,,timesfm_resid,default,,0.03636,0.05614,0.73317,0.04722,100.51,,1901.4,23703,38,0.04679,ok
smd,machine-3-2,server,,timesfm_quantile,default,,0.05358,0.06996,0.69272,0.10349,100.51,,1901.4,23703,38,0.04679,ok
smd,machine-3-3,server,,chronos_small_resid,default,,0.17276,0.14244,0.70783,0.11226,3.18,,1593.6,23703,38,0.02666,ok
smd,machine-3-3,server,,chronos_small_quantile,default,,0.03937,0.04448,0.71371,0.07955,3.18,,1593.6,23703,38,0.02666,ok
smd,machine-3-3,server,,chronos_base_resid,default,,0.1719,0.13835,0.72517,0.11235,6.87,,1824.4,23703,38,0.02666,ok
smd,machine-3-3,server,,chronos_base_quantile,default,,0.04352,0.04717,0.71815,0.08271,6.87,,1824.4,23703,38,0.02666,ok
smd,machine-3-3,server,,timesfm_resid,default,,0.18236,0.15114,0.70978,0.13642,106.91,,1901.4,23703,38,0.02666,ok
smd,machine-3-3,server,,timesfm_quantile,default,,0.05209,0.05491,0.72798,0.09809,106.91,,1901.4,23703,38,0.02666,ok
smd,machine-3-4,server,,chronos_small_resid,default,,0.04453,0.06778,0.71276,0.10972,3.21,,1593.6,23687,38,0.04125,ok
smd,machine-3-4,server,,chronos_small_quantile,default,,0.04092,0.06567,0.73933,0.079,3.21,,1593.6,23687,38,0.04125,ok
smd,machine-3-4,server,,chronos_base_resid,default,,0.04395,0.06861,0.72668,0.07765,6.76,,1824.4,23687,38,0.04125,ok
smd,machine-3-4,server,,chronos_base_quantile,default,,0.03914,0.06455,0.74985,0.07146,6.76,,1824.4,23687,38,0.04125,ok
smd,machine-3-4,server,,timesfm_resid,default,,0.05252,0.07522,0.74639,0.10222,95.21,,1901.4,23687,38,0.04125,ok
smd,machine-3-4,server,,timesfm_quantile,default,,0.042,0.06775,0.73188,0.08893,95.21,,1901.4,23687,38,0.04125,ok
smd,machine-3-5,server,,chronos_small_resid,default,,0.04394,0.05153,0.73445,0.0999,3.25,,1593.6,23691,38,0.01798,ok
smd,machine-3-5,server,,chronos_small_quantile,default,,0.08081,0.06876,0.71858,0.11724,3.25,,1593.6,23691,38,0.01798,ok
smd,machine-3-5,server,,chronos_base_resid,default,,0.04259,0.0492,0.7069,0.09874,6.77,,1824.4,23691,38,0.01798,ok
smd,machine-3-5,server,,chronos_base_quantile,default,,0.06873,0.06038,0.71599,0.1071,6.77,,1824.4,23691,38,0.01798,ok
smd,machine-3-5,server,,timesfm_resid,default,,0.05789,0.06543,0.75627,0.12522,102.1,,1901.4,23691,38,0.01798,ok
smd,machine-3-5,server,,timesfm_quantile,default,,0.07672,0.06476,0.72031,0.12673,102.1,,1901.4,23691,38,0.01798,ok
smd,machine-3-6,server,,chronos_small_resid,default,,0.05091,0.08852,0.74855,0.11811,3.96,,1593.6,28726,38,0.04157,ok
smd,machine-3-6,server,,chronos_small_quantile,default,,0.04471,0.06746,0.68821,0.10122,3.96,,1593.6,28726,38,0.04157,ok
smd,machine-3-6,server,,chronos_base_resid,default,,0.0531,0.09097,0.74266,0.11243,8.49,,1824.4,28726,38,0.04157,ok
smd,machine-3-6,server,,chronos_base_quantile,default,,0.04837,0.07116,0.68728,0.11498,8.49,,1824.4,28726,38,0.04157,ok
smd,machine-3-6,server,,timesfm_resid,default,,0.05646,0.09448,0.74238,0.14794,118.03,,1901.4,28726,38,0.04157,ok
smd,machine-3-6,server,,timesfm_quantile,default,,0.05779,0.08522,0.74502,0.12289,118.03,,1901.4,28726,38,0.04157,ok
smd,machine-3-7,server,,chronos_small_resid,default,,0.13664,0.07522,0.71785,0.15096,3.9,,1593.6,28705,38,0.01512,ok
smd,machine-3-7,server,,chronos_small_quantile,default,,0.06734,0.0366,0.70406,0.09324,3.9,,1593.6,28705,38,0.01512,ok
smd,machine-3-7,server,,chronos_base_resid,default,,0.19696,0.11796,0.76317,0.20442,8.47,,1824.4,28705,38,0.01512,ok
smd,machine-3-7,server,,chronos_base_quantile,default,,0.09396,0.04252,0.751,0.12083,8.47,,1824.4,28705,38,0.01512,ok
smd,machine-3-7,server,,timesfm_resid,default,,0.10758,0.08345,0.67304,0.17093,116.03,,1901.4,28705,38,0.01512,ok
smd,machine-3-7,server,,timesfm_quantile,default,,0.03117,0.03303,0.67596,0.08182,116.03,,1901.4,28705,38,0.01512,ok
smd,machine-3-8,server,,chronos_small_resid,default,,0.15752,0.17573,0.76901,0.26995,4.63,,1593.6,28704,38,0.04776,ok
smd,machine-3-8,server,,chronos_small_quantile,default,,0.05139,0.07088,0.70298,0.09863,4.63,,1593.6,28704,38,0.04776,ok
smd,machine-3-8,server,,chronos_base_resid,default,,0.20675,0.22364,0.77496,0.34958,8.18,,1824.4,28704,38,0.04776,ok
smd,machine-3-8,server,,chronos_base_quantile,default,,0.04996,0.07181,0.74925,0.08448,8.18,,1824.4,28704,38,0.04776,ok
smd,machine-3-8,server,,timesfm_resid,default,,0.18057,0.18146,0.78243,0.32042,125.68,,1901.4,28704,38,0.04776,ok
smd,machine-3-8,server,,timesfm_quantile,default,,0.04726,0.06582,0.72412,0.08176,125.68,,1901.4,28704,38,0.04776,ok
smd,machine-3-9,server,,chronos_small_resid,default,,0.20706,0.20931,0.78063,0.42018,3.85,,1593.6,28713,38,0.01055,ok
smd,machine-3-9,server,,chronos_small_quantile,default,,0.08729,0.06917,0.71386,0.24912,3.85,,1593.6,28713,38,0.01055,ok
smd,machine-3-9,server,,chronos_base_resid,default,,0.21522,0.21812,0.70968,0.47008,8.4,,1824.4,28713,38,0.01055,ok
smd,machine-3-9,server,,chronos_base_quantile,default,,0.1335,0.08988,0.75394,0.28787,8.4,,1824.4,28713,38,0.01055,ok
smd,machine-3-9,server,,timesfm_resid,default,,0.24003,0.19566,0.70745,0.46934,115.16,,1901.4,28713,38,0.01055,ok
smd,machine-3-9,server,,timesfm_quantile,default,,0.08799,0.07583,0.79789,0.25236,115.16,,1901.4,28713,38,0.01055,ok
ucr,001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620,DISTORTED1sddb40,,chronos_small_resid,default,,0.02096,0.02398,0.67275,0.03093,0.5,,1593.6,44795,1,0.01386,ok
ucr,001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620,DISTORTED1sddb40,,chronos_small_quantile,default,,0.01437,0.01631,0.6632,0.02245,0.5,,1593.6,44795,1,0.01386,ok
ucr,001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620,DISTORTED1sddb40,,chronos_base_resid,default,,0.02255,0.0252,0.67395,0.04819,1.0,,1824.4,44795,1,0.01386,ok
ucr,001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620,DISTORTED1sddb40,,chronos_base_quantile,default,,0.01399,0.01615,0.66088,0.02173,1.0,,1824.4,44795,1,0.01386,ok
ucr,001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620,DISTORTED1sddb40,,timesfm_resid,default,,0.02338,0.02804,0.68928,0.04942,14.46,,1901.4,44795,1,0.01386,ok
ucr,001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620,DISTORTED1sddb40,,timesfm_quantile,default,,0.01639,0.01844,0.676,0.02358,14.46,,1901.4,44795,1,0.01386,ok
ucr,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900,DISTORTED2sddb40,,chronos_small_resid,default,,0.00526,0.00744,0.66699,4e-05,0.49,,1593.6,45001,1,0.00669,ok
ucr,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900,DISTORTED2sddb40,,chronos_small_quantile,default,,0.00647,0.00892,0.67582,0.0012,0.49,,1593.6,45001,1,0.00669,ok
ucr,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900,DISTORTED2sddb40,,chronos_base_resid,default,,0.00517,0.00737,0.83324,0.00063,0.95,,1824.4,45001,1,0.00669,ok
ucr,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900,DISTORTED2sddb40,,chronos_base_quantile,default,,0.00639,0.00904,0.67464,0.00239,0.95,,1824.4,45001,1,0.00669,ok
ucr,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900,DISTORTED2sddb40,,timesfm_resid,default,,0.00773,0.01138,0.67732,0.01026,15.97,,1901.4,45001,1,0.00669,ok
ucr,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900,DISTORTED2sddb40,,timesfm_quantile,default,,0.00712,0.01025,0.67021,0.00909,15.97,,1901.4,45001,1,0.00669,ok
ucr,003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900,DISTORTED3sddb40,,chronos_small_resid,default,,0.00815,0.01025,0.67198,0.01223,0.67,,1593.6,45000,1,0.00669,ok
ucr,003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900,DISTORTED3sddb40,,chronos_small_quantile,default,,0.00675,0.00909,0.66788,0.00435,0.67,,1593.6,45000,1,0.00669,ok
ucr,003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900,DISTORTED3sddb40,,chronos_base_resid,default,,0.00923,0.01111,0.67459,0.01308,1.0,,1824.4,45000,1,0.00669,ok
ucr,003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900,DISTORTED3sddb40,,chronos_base_quantile,default,,0.00673,0.00927,0.67599,0.00418,1.0,,1824.4,45000,1,0.00669,ok
ucr,003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900,DISTORTED3sddb40,,timesfm_resid,default,,0.01322,0.0139,0.68803,0.03462,15.79,,1901.4,45000,1,0.00669,ok
ucr,003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900,DISTORTED3sddb40,,timesfm_quantile,default,,0.00842,0.00987,0.65755,0.01281,15.79,,1901.4,45000,1,0.00669,ok
ucr,004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600,DISTORTEDBIDMC1,,chronos_small_resid,default,,0.11665,0.08515,0.98942,0.27564,0.19,,1525.3,8500,1,0.02365,ok
ucr,004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600,DISTORTEDBIDMC1,,chronos_small_quantile,default,,0.08019,0.064,0.95077,0.21218,0.19,,1525.3,8500,1,0.02365,ok
ucr,004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600,DISTORTEDBIDMC1,,chronos_base_resid,default,,0.1094,0.08265,0.98942,0.27993,0.24,,1646.5,8500,1,0.02365,ok
ucr,004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600,DISTORTEDBIDMC1,,chronos_base_quantile,default,,0.03668,0.04501,0.72673,0.08133,0.24,,1646.5,8500,1,0.02365,ok
ucr,004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600,DISTORTEDBIDMC1,,timesfm_resid,default,,0.16363,0.19349,0.98931,0.29654,4.51,,1901.4,8500,1,0.02365,ok
ucr,004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600,DISTORTEDBIDMC1,,timesfm_quantile,default,,0.08739,0.07721,0.99433,0.25,4.51,,1901.4,8500,1,0.02365,ok
ucr,005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392,DISTORTEDCIMIS44AirTemperature1,,chronos_small_resid,default,,0.0004,0.0044,0.72356,0.0,0.14,,1485.1,4184,1,0.00048,ok
ucr,005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392,DISTORTEDCIMIS44AirTemperature1,,chronos_small_quantile,default,,0.00048,0.00161,0.6972,0.0,0.14,,1485.1,4184,1,0.00048,ok
