dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,iforest,default,,0.00423,0.0042,0.66345,0.01051,17.18,,17.0,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",0.00313,0.00343,0.65105,0.00655,53.19,14.97,0.0,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,lof,default,,0.002,0.0024,0.66313,0.00023,14.08,,17.0,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,lof,tuned,"{'w': 400, 'k': 50}",0.00134,0.00163,0.60779,0.0,15.49,5.66,0.0,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,knn,default,,0.00407,0.00432,0.62516,0.01016,11.57,,17.0,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,knn,tuned,"{'w': 200, 'k': 1}",0.00646,0.00701,0.62729,0.01327,16.84,4.61,0.0,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,ae,default,,0.18091,0.02566,0.9213,0.25624,27.74,,131.0,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.19523,0.02437,0.96394,0.27689,37.47,41.18,0.0,265479,1,0.00245,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,iforest,default,,0.05798,0.00751,0.83214,0.11173,15.74,,17.0,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.093,0.01587,0.87589,0.15467,35.37,13.49,0.0,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,lof,default,,0.07681,0.07587,0.78572,0.13254,14.38,,17.0,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,lof,tuned,"{'w': 100, 'k': 30}",0.11367,0.09226,0.79307,0.14958,23.4,8.11,0.0,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,knn,default,,0.28784,0.04533,0.99941,0.50215,12.21,,17.0,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,knn,tuned,"{'w': 200, 'k': 1}",0.47016,0.12489,0.9994,0.52307,17.75,6.09,0.0,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,ae,default,,0.29218,0.04159,0.99941,0.5,28.09,,130.6,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 8}",0.46431,0.11065,0.9994,0.50222,48.92,63.82,0.0,262674,1,0.00248,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,iforest,default,,0.00672,0.00676,0.75907,0.01648,16.33,,17.0,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.00823,0.00875,0.72479,0.01739,47.46,14.37,0.0,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,lof,default,,0.05357,0.05845,0.79663,0.12385,14.53,,17.0,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,lof,tuned,"{'w': 200, 'k': 10}",0.17733,0.17514,0.82443,0.28726,17.11,11.22,0.0,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,knn,default,,0.0743,0.04758,0.8742,0.16086,13.23,,17.0,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,knn,tuned,"{'w': 200, 'k': 3}",0.15678,0.1211,0.87509,0.25891,17.03,7.33,0.0,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,ae,default,,0.31952,0.05353,0.99939,0.32143,30.85,,128.7,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 8}",0.32195,0.07526,0.99941,0.33292,46.79,87.78,0.0,258823,1,0.00252,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,iforest,default,,0.00508,0.00521,0.6681,0.01223,15.68,,17.0,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,iforest,tuned,"{'w': 200, 'n_estimators': 100}",0.00448,0.00466,0.65526,0.00773,30.08,15.7,0.0,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,lof,default,,0.02103,0.02109,0.84007,0.05895,15.37,,17.0,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,lof,tuned,"{'w': 100, 'k': 10}",0.37078,0.15194,0.99959,0.42208,23.18,15.67,0.0,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,knn,default,,0.15493,0.02867,0.95622,0.24146,13.62,,17.0,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,knn,tuned,"{'w': 100, 'k': 1}",0.22588,0.0385,0.98909,0.29531,25.36,9.18,0.0,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,ae,default,,0.2297,0.03371,0.99868,0.30101,31.4,,128.0,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.0282,0.01314,0.85398,0.10976,52.16,119.79,0.0,256573,1,0.00254,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,iforest,default,,0.1375,0.03118,0.99766,0.22566,10.24,,17.0,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.1375,0.03118,0.99766,0.22566,16.23,18.32,0.0,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,lof,default,,0.00459,0.00651,0.9797,0.00483,12.58,,17.0,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,lof,tuned,"{'w': 100, 'k': 50}",0.00459,0.00651,0.9797,0.00483,17.62,19.46,0.0,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,knn,default,,0.20861,0.07241,0.99796,0.29354,11.77,,17.0,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,knn,tuned,"{'w': 100, 'k': 1}",0.21359,0.07753,0.99796,0.29655,18.59,10.46,0.0,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,ae,default,,0.20029,0.06156,0.99006,0.31569,29.05,,88.8,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.18272,0.05319,0.98091,0.2881,32.22,118.65,0.0,155379,1,0.00322,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,iforest,default,,0.00263,0.00339,0.67827,0.0,8.16,,17.0,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,iforest,tuned,"{'w': 200, 'n_estimators': 100}",0.00267,0.00337,0.65677,0.0,14.57,22.29,0.0,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,lof,default,,0.37037,0.14248,0.99893,0.42689,12.91,,17.0,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,lof,tuned,"{'w': 200, 'k': 30}",0.01582,0.01586,0.84777,0.03903,10.41,15.04,0.0,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,knn,default,,0.03956,0.03966,0.60415,0.10408,10.16,,17.0,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,knn,tuned,"{'w': 200, 'k': 3}",0.00602,0.00654,0.55326,0.0108,9.57,12.56,0.0,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,ae,default,,0.02442,0.02529,0.50759,0.06816,37.47,,78.6,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.00518,0.00598,0.51805,0.01043,30.99,97.15,0.0,123630,1,0.00405,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,iforest,default,,0.34517,0.26682,0.65167,0.51943,6.49,,17.0,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,iforest,tuned,"{'w': 200, 'n_estimators': 100}",0.47622,0.45075,0.62768,0.71199,11.02,26.56,0.0,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,lof,default,,0.26474,0.28516,0.71664,0.46415,15.62,,17.0,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,lof,tuned,"{'w': 200, 'k': 50}",0.99407,0.62619,0.99942,0.79727,9.59,31.03,0.0,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,knn,default,,0.99103,0.57869,0.99971,0.7986,9.18,,17.0,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,knn,tuned,"{'w': 200, 'k': 1}",0.99797,0.65891,0.99942,0.79727,9.04,19.34,0.0,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,ae,default,,0.99726,0.5688,0.99925,0.79927,43.15,,67.6,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.99949,0.61591,0.99972,0.79927,40.08,159.91,0.0,93878,1,0.00321,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,iforest,default,,0.00365,0.00543,0.75817,0.00977,3.7,,17.0,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00365,0.00543,0.75817,0.00977,5.37,8.04,0.0,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,lof,default,,0.07222,0.05827,0.76105,0.09817,1.56,,17.0,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,lof,tuned,"{'w': 200, 'k': 10}",0.0091,0.01997,0.80585,0.02821,2.72,3.47,0.0,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,knn,default,,0.03565,0.05097,0.79407,0.07766,1.18,,17.0,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.0407,0.05862,0.79747,0.08982,2.85,2.17,0.0,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,ae,default,,0.03465,0.04869,0.88046,0.07222,6.35,,41.6,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.00435,0.00718,0.90269,0.01325,9.22,26.19,0.0,47639,1,0.00044,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,iforest,default,,0.00684,0.00793,0.75747,0.02,3.33,,17.0,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.00601,0.0064,0.73216,0.01441,4.55,9.84,0.0,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,lof,default,,0.06031,0.06053,0.66056,0.1622,1.71,,17.0,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,lof,tuned,"{'w': 50, 'k': 30}",0.03299,0.0295,0.70081,0.08282,7.28,5.0,0.0,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,knn,default,,0.02208,0.02398,0.73024,0.06031,2.01,,17.0,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.02361,0.02641,0.73223,0.06392,2.75,3.29,0.0,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,ae,default,,0.02059,0.03346,0.80615,0.06575,11.4,,40.3,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.02642,0.05224,0.83326,0.09164,11.57,50.4,0.0,39637,1,0.00255,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,iforest,default,,0.00398,0.00618,0.88563,0.00386,4.41,,17.0,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00398,0.00618,0.88563,0.00386,5.61,7.36,0.0,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,lof,default,,0.02159,0.02583,0.88496,0.05016,1.42,,17.0,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,lof,tuned,"{'w': 50, 'k': 30}",0.05741,0.05262,0.85802,0.12937,4.32,2.54,0.0,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,knn,default,,0.04932,0.05013,0.88539,0.10744,1.15,,17.0,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,knn,tuned,"{'w': 50, 'k': 3}",0.04142,0.03768,0.86238,0.08574,4.09,1.81,0.0,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,ae,default,,0.01386,0.01534,0.7347,0.03285,5.77,,43.0,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.01076,0.01212,0.88546,0.02504,7.91,19.41,0.0,50237,1,0.0052,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,iforest,default,,9e-05,0.00019,0.63362,0.00024,5.42,,17.0,79797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.0001,0.00018,0.62766,0.00025,6.35,9.71,0.0,79797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,lof,default,,0.00093,0.00161,0.6445,0.00242,3.05,,17.0,79797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,lof,tuned,"{'w': 200, 'k': 10}",6e-05,0.00011,0.62139,0.0,4.11,5.04,0.0,79797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,knn,default,,0.00164,0.00332,0.63956,0.0032,2.41,,17.0,79797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.00213,0.00499,0.64124,0.00472,4.72,2.99,0.0,79797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,ae,default,,0.00178,0.00333,0.65586,0.0032,10.96,,54.8,79797,1,3e-05,ok
ucr,234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601,mit14157longtermecg,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 16}",0.00146,0.00333,0.65022,0.0032,12.65,39.86,0.0,79797,1,3e-05,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,iforest,default,,0.00034,0.0005,0.80367,0.0,5.11,,17.0,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00034,0.0005,0.80367,0.0,7.89,9.55,0.0,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,lof,default,,0.00583,0.01064,0.81237,0.02049,2.89,,17.0,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,lof,tuned,"{'w': 100, 'k': 30}",0.00697,0.01309,0.81205,0.02272,5.35,4.85,0.0,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,knn,default,,0.00814,0.01591,0.81208,0.02623,2.56,,17.0,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.00919,0.01676,0.81263,0.02903,4.92,3.24,0.0,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,ae,default,,0.00875,0.0156,0.82173,0.02904,10.87,,55.0,77687,1,0.00053,ok
ucr,236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390,mit14157longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.00632,0.01105,0.80952,0.02163,16.78,48.11,0.0,77687,1,0.00053,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,iforest,default,,0.01675,0.01549,0.78894,0.04401,5.76,,17.0,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.01675,0.01549,0.78894,0.04401,9.0,11.83,0.0,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,lof,default,,0.02813,0.02705,0.72999,0.06921,3.84,,17.0,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,lof,tuned,"{'w': 400, 'k': 10}",0.01716,0.02113,0.73452,0.04974,5.46,6.02,0.0,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,knn,default,,0.06682,0.0606,0.74923,0.15871,4.19,,17.0,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.0658,0.05977,0.74647,0.15537,5.2,3.59,0.0,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,ae,default,,0.05902,0.0576,0.75683,0.14008,11.63,,55.1,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.06866,0.06669,0.76065,0.16296,14.15,46.57,0.0,77689,1,0.00233,ok
ucr,240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200,taichidbS0715Master,,iforest,default,,0.0005,0.00075,0.68388,0.00183,36.49,,17.0,659970,1,0.00015,ok
ucr,240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200,taichidbS0715Master,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",0.00038,0.00058,0.7376,0.00099,140.2,61.42,0.0,659970,1,0.00015,ok
ucr,240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200,taichidbS0715Master,,lof,default,,0.01181,0.01089,0.6886,0.02765,157.68,,17.0,659970,1,0.00015,ok
ucr,240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200,taichidbS0715Master,,lof,tuned,"{'w': 100, 'k': 10}",0.01089,0.01278,0.82828,0.01988,180.74,151.9,0.0,659970,1,0.00015,ok
ucr,240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200,taichidbS0715Master,,knn,default,,0.00726,0.00926,0.79285,0.01713,139.23,,17.0,659970,1,0.00015,ok
ucr,240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200,taichidbS0715Master,,knn,tuned,"{'w': 50, 'k': 1}",0.00574,0.00735,0.77153,0.01108,589.79,80.9,0.0,659970,1,0.00015,ok
ucr,240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200,taichidbS0715Master,,ae,default,,0.00074,0.00115,0.79819,0.00172,147.68,,304.9,659970,1,0.00015,ok
ucr,240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200,taichidbS0715Master,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 16}",0.00075,0.00116,0.78464,0.00184,227.95,639.85,0.0,659970,1,0.00015,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,iforest,default,,0.00178,0.00208,0.80054,0.0023,12.36,,17.0,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",0.00178,0.0025,0.82086,0.0,39.3,29.81,0.0,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,lof,default,,0.00896,0.01218,0.72031,0.02169,22.28,,17.0,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,lof,tuned,"{'w': 200, 'k': 30}",0.05675,0.07203,0.77963,0.14863,17.28,31.74,0.0,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,knn,default,,0.01943,0.01839,0.7878,0.05019,18.45,,17.0,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,knn,tuned,"{'w': 200, 'k': 3}",0.03835,0.03956,0.78558,0.09349,15.65,21.65,0.0,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,ae,default,,0.01238,0.01166,0.82237,0.03548,44.79,,105.3,186667,1,0.0014,ok
ucr,242_UCR_Anomaly_tilt12744mtable_100000_104630_104890,tilt12744mtable,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.011,0.0104,0.74731,0.03049,51.86,172.92,0.0,186667,1,0.0014,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,iforest,default,,0.00153,0.00177,0.8225,0.00284,13.2,,17.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.00156,0.00179,0.8244,0.00295,17.73,29.8,0.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,lof,default,,0.00806,0.00931,0.54691,0.02071,25.89,,17.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,lof,tuned,"{'w': 100, 'k': 30}",0.00568,0.00647,0.65462,0.0149,33.7,33.94,0.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,knn,default,,0.01589,0.01513,0.83974,0.04206,23.21,,17.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,knn,tuned,"{'w': 200, 'k': 1}",0.02349,0.02821,0.85228,0.06368,16.09,22.46,0.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,ae,default,,0.01246,0.01141,0.79753,0.03579,45.54,,110.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.01056,0.00969,0.81315,0.02921,59.55,198.96,0.0,200249,1,0.0013,ok
ucr,246_UCR_Anomaly_tilt12755mtable_100211_270800_271070,tilt12755mtable,,iforest,default,,0.00302,0.00388,0.67631,0.00727,14.21,,17.0,199656,1,0.00136,ok
ucr,246_UCR_Anomaly_tilt12755mtable_100211_270800_271070,tilt12755mtable,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.00385,0.0054,0.73123,0.0127,31.8,30.93,0.0,199656,1,0.00136,ok
